year,month,day,flow_cfs,Source
1994,6,7,1190,USGS_12186000
1994,6,8,1070,USGS_12186000
1994,6,9,1030,USGS_12186000
1994,6,10,1080,USGS_12186000
1994,6,11,1230,USGS_12186000
1994,6,12,1310,USGS_12186000
1994,6,13,2160,USGS_12186000
1994,6,14,1950,USGS_12186000
1994,6,15,1420,USGS_12186000
1994,6,16,1150,USGS_12186000
1994,6,17,1030,USGS_12186000
1994,6,18,1430,USGS_12186000
1994,6,19,1290,USGS_12186000
1994,6,20,1250,USGS_12186000
1994,6,21,1480,USGS_12186000
1994,6,22,1560,USGS_12186000
1994,6,23,1630,USGS_12186000
1994,6,24,1280,USGS_12186000
1994,6,25,1130,USGS_12186000
1994,6,26,1170,USGS_12186000
1994,6,27,1060,USGS_12186000
1994,6,28,1090,USGS_12186000
1994,6,29,1140,USGS_12186000
1994,6,30,1050,USGS_12186000
1994,7,1,1290,USGS_12186000
1994,7,2,1560,USGS_12186000
1994,7,3,1060,USGS_12186000
1994,7,4,852,USGS_12186000
1994,7,5,848,USGS_12186000
1994,7,6,910,USGS_12186000
1994,7,7,979,USGS_12186000
1994,7,8,1030,USGS_12186000
1994,7,9,950,USGS_12186000
1994,7,10,863,USGS_12186000
1994,7,11,789,USGS_12186000
1994,7,12,749,USGS_12186000
1994,7,13,777,USGS_12186000
1994,7,14,804,USGS_12186000
1994,7,15,783,USGS_12186000
1994,7,16,755,USGS_12186000
1994,7,17,719,USGS_12186000
1994,7,18,660,USGS_12186000
1994,7,19,604,USGS_12186000
1994,7,20,639,USGS_12186000
1994,7,21,677,USGS_12186000
1994,7,22,630,USGS_12186000
1994,7,23,603,USGS_12186000
1994,7,24,580,USGS_12186000
1994,7,25,585,USGS_12186000
1994,7,26,493,USGS_12186000
1994,7,27,443,USGS_12186000
1994,7,28,413,USGS_12186000
1994,7,29,397,USGS_12186000
1994,7,30,374,USGS_12186000
1994,7,31,354,USGS_12186000
1994,8,1,340,USGS_12186000
1994,8,2,346,USGS_12186000
1994,8,3,360,USGS_12186000
1994,8,4,354,USGS_12186000
1994,8,5,340,USGS_12186000
1994,8,6,307,USGS_12186000
1994,8,7,294,USGS_12186000
1994,8,8,314,USGS_12186000
1994,8,9,294,USGS_12186000
1994,8,10,275,USGS_12186000
1994,8,11,275,USGS_12186000
1994,8,12,278,USGS_12186000
1994,8,13,277,USGS_12186000
1994,8,14,275,USGS_12186000
1994,8,15,268,USGS_12186000
1994,8,16,255,USGS_12186000
1994,8,17,253,USGS_12186000
1994,8,18,242,USGS_12186000
1994,8,19,243,USGS_12186000
1994,8,20,232,USGS_12186000
1994,8,21,224,USGS_12186000
1994,8,22,220,USGS_12186000
1994,8,23,232,USGS_12186000
1994,8,24,219,USGS_12186000
1994,8,25,210,USGS_12186000
1994,8,26,200,USGS_12186000
1994,8,27,191,USGS_12186000
1994,8,28,191,USGS_12186000
1994,8,29,196,USGS_12186000
1994,8,30,191,USGS_12186000
1994,8,31,192,USGS_12186000
1994,9,1,195,USGS_12186000
1994,9,2,183,USGS_12186000
1994,9,3,292,USGS_12186000
1994,9,4,1190,USGS_12186000
1994,9,5,440,USGS_12186000
1994,9,6,328,USGS_12186000
1994,9,7,282,USGS_12186000
1994,9,8,255,USGS_12186000
1994,9,9,276,USGS_12186000
1994,9,10,296,USGS_12186000
1994,9,11,279,USGS_12186000
1994,9,12,244,USGS_12186000
1994,9,13,224,USGS_12186000
1994,9,14,348,USGS_12186000
1994,9,15,692,USGS_12186000
1994,9,16,419,USGS_12186000
1994,9,17,339,USGS_12186000
1994,9,18,299,USGS_12186000
1994,9,19,272,USGS_12186000
1994,9,20,253,USGS_12186000
1994,9,21,244,USGS_12186000
1994,9,22,231,USGS_12186000
1994,9,23,220,USGS_12186000
1994,9,24,211,USGS_12186000
1994,9,25,202,USGS_12186000
1994,9,26,192,USGS_12186000
1994,9,27,186,USGS_12186000
1994,9,28,189,USGS_12186000
1994,9,29,185,USGS_12186000
1994,9,30,181,USGS_12186000
1994,10,1,182,USGS_12186000
1994,10,2,183,USGS_12186000
1994,10,3,165,USGS_12186000
1994,10,4,155,USGS_12186000
1994,10,5,150,USGS_12186000
1994,10,6,143,USGS_12186000
1994,10,7,138,USGS_12186000
1994,10,8,134,USGS_12186000
1994,10,9,131,USGS_12186000
1994,10,10,132,USGS_12186000
1994,10,11,146,USGS_12186000
1994,10,12,138,USGS_12186000
1994,10,13,134,USGS_12186000
1994,10,14,240,USGS_12186000
1994,10,15,241,USGS_12186000
1994,10,16,209,USGS_12186000
1994,10,17,197,USGS_12186000
1994,10,18,193,USGS_12186000
1994,10,19,189,USGS_12186000
1994,10,20,539,USGS_12186000
1994,10,21,1890,USGS_12186000
1994,10,22,835,USGS_12186000
1994,10,23,573,USGS_12186000
1994,10,24,456,USGS_12186000
1994,10,25,394,USGS_12186000
1994,10,26,2990,USGS_12186000
1994,10,27,3810,USGS_12186000
1994,10,28,2000,USGS_12186000
1994,10,29,1300,USGS_12186000
1994,10,30,965,USGS_12186000
1994,10,31,2320,USGS_12186000
1994,11,1,2220,USGS_12186000
1994,11,2,1350,USGS_12186000
1994,11,3,995,USGS_12186000
1994,11,4,938,USGS_12186000
1994,11,5,759,USGS_12186000
1994,11,6,649,USGS_12186000
1994,11,7,594,USGS_12186000
1994,11,8,595,USGS_12186000
1994,11,9,603,USGS_12186000
1994,11,10,601,USGS_12186000
1994,11,11,535,USGS_12186000
1994,11,12,511,USGS_12186000
1994,11,13,455,USGS_12186000
1994,11,14,502,USGS_12186000
1994,11,15,536,USGS_12186000
1994,11,16,513,USGS_12186000
1994,11,17,447,USGS_12186000
1994,11,18,402,USGS_12186000
1994,11,19,479,USGS_12186000
1994,11,20,693,USGS_12186000
1994,11,21,513,USGS_12186000
1994,11,22,440,USGS_12186000
1994,11,23,427,USGS_12186000
1994,11,24,393,USGS_12186000
1994,11,25,383,USGS_12186000
1994,11,26,361,USGS_12186000
1994,11,27,359,USGS_12186000
1994,11,28,358,USGS_12186000
1994,11,29,446,USGS_12186000
1994,11,30,3860,USGS_12186000
1994,12,1,2990,USGS_12186000
1994,12,2,1640,USGS_12186000
1994,12,3,1120,USGS_12186000
1994,12,4,875,USGS_12186000
1994,12,5,734,USGS_12186000
1994,12,6,640,USGS_12186000
1994,12,7,568,USGS_12186000
1994,12,8,535,USGS_12186000
1994,12,9,492,USGS_12186000
1994,12,10,445,USGS_12186000
1994,12,11,422,USGS_12186000
1994,12,12,397,USGS_12186000
1994,12,13,376,USGS_12186000
1994,12,14,359,USGS_12186000
1994,12,15,354,USGS_12186000
1994,12,16,445,USGS_12186000
1994,12,17,1530,USGS_12186000
1994,12,18,2600,USGS_12186000
1994,12,19,2700,USGS_12186000
1994,12,20,6170,USGS_12186000
1994,12,21,3470,USGS_12186000
1994,12,22,2130,USGS_12186000
1994,12,23,1640,USGS_12186000
1994,12,24,1380,USGS_12186000
1994,12,25,1200,USGS_12186000
1994,12,26,2130,USGS_12186000
1994,12,27,4120,USGS_12186000
1994,12,28,4080,USGS_12186000
1994,12,29,2350,USGS_12186000
1994,12,30,1690,USGS_12186000
1994,12,31,1320,USGS_12186000
1995,1,1,1080,USGS_12186000
1995,1,2,924,USGS_12186000
1995,1,3,805,USGS_12186000
1995,1,4,715,USGS_12186000
1995,1,5,640,USGS_12186000
1995,1,6,579,USGS_12186000
1995,1,7,536,USGS_12186000
1995,1,8,527,USGS_12186000
1995,1,9,541,USGS_12186000
1995,1,10,681,USGS_12186000
1995,1,11,721,USGS_12186000
1995,1,12,681,USGS_12186000
1995,1,13,710,USGS_12186000
1995,1,14,795,USGS_12186000
1995,1,15,918,USGS_12186000
1995,1,16,763,USGS_12186000
1995,1,17,667,USGS_12186000
1995,1,18,1060,USGS_12186000
1995,1,19,1140,USGS_12186000
1995,1,20,853,USGS_12186000
1995,1,21,740,USGS_12186000
1995,1,22,650,USGS_12186000
1995,1,23,590,USGS_12186000
1995,1,24,540,USGS_12186000
1995,1,25,510,USGS_12186000
1995,1,26,480,USGS_12186000
1995,1,27,460,USGS_12186000
1995,1,28,430,USGS_12186000
1995,1,29,970,USGS_12186000
1995,1,30,1700,USGS_12186000
1995,1,31,3800,USGS_12186000
1995,2,1,6000,USGS_12186000
1995,2,2,3400,USGS_12186000
1995,2,3,2460,USGS_12186000
1995,2,4,2050,USGS_12186000
1995,2,5,2030,USGS_12186000
1995,2,6,1920,USGS_12186000
1995,2,7,1730,USGS_12186000
1995,2,8,1490,USGS_12186000
1995,2,9,1300,USGS_12186000
1995,2,10,1160,USGS_12186000
1995,2,11,1040,USGS_12186000
1995,2,12,910,USGS_12186000
1995,2,13,798,USGS_12186000
1995,2,14,718,USGS_12186000
1995,2,15,701,USGS_12186000
1995,2,16,664,USGS_12186000
1995,2,17,1030,USGS_12186000
1995,2,18,2130,USGS_12186000
1995,2,19,6970,USGS_12186000
1995,2,20,5270,USGS_12186000
1995,2,21,4090,USGS_12186000
1995,2,22,2680,USGS_12186000
1995,2,23,2020,USGS_12186000
1995,2,24,1780,USGS_12186000
1995,2,25,1640,USGS_12186000
1995,2,26,1440,USGS_12186000
1995,2,27,1260,USGS_12186000
1995,2,28,1110,USGS_12186000
1995,3,1,984,USGS_12186000
1995,3,2,886,USGS_12186000
1995,3,3,813,USGS_12186000
1995,3,4,769,USGS_12186000
1995,3,5,697,USGS_12186000
1995,3,6,644,USGS_12186000
1995,3,7,597,USGS_12186000
1995,3,8,602,USGS_12186000
1995,3,9,870,USGS_12186000
1995,3,10,1520,USGS_12186000
1995,3,11,1710,USGS_12186000
1995,3,12,1750,USGS_12186000
1995,3,13,1420,USGS_12186000
1995,3,14,1480,USGS_12186000
1995,3,15,1530,USGS_12186000
1995,3,16,1270,USGS_12186000
1995,3,17,1110,USGS_12186000
1995,3,18,1160,USGS_12186000
1995,3,19,1380,USGS_12186000
1995,3,20,1270,USGS_12186000
1995,3,21,1170,USGS_12186000
1995,3,22,1010,USGS_12186000
1995,3,23,899,USGS_12186000
1995,3,24,812,USGS_12186000
1995,3,25,724,USGS_12186000
1995,3,26,664,USGS_12186000
1995,3,27,626,USGS_12186000
1995,3,28,597,USGS_12186000
1995,3,29,580,USGS_12186000
1995,3,30,588,USGS_12186000
1995,3,31,632,USGS_12186000
1995,4,1,697,USGS_12186000
1995,4,2,664,USGS_12186000
1995,4,3,639,USGS_12186000
1995,4,4,759,USGS_12186000
1995,4,5,775,USGS_12186000
1995,4,6,732,USGS_12186000
1995,4,7,741,USGS_12186000
1995,4,8,825,USGS_12186000
1995,4,9,782,USGS_12186000
1995,4,10,714,USGS_12186000
1995,4,11,738,USGS_12186000
1995,4,12,665,USGS_12186000
1995,4,13,777,USGS_12186000
1995,4,14,768,USGS_12186000
1995,4,15,676,USGS_12186000
1995,4,16,635,USGS_12186000
1995,4,17,592,USGS_12186000
1995,4,18,583,USGS_12186000
1995,4,19,556,USGS_12186000
1995,4,20,511,USGS_12186000
1995,4,21,487,USGS_12186000
1995,4,22,466,USGS_12186000
1995,4,23,495,USGS_12186000
1995,4,24,606,USGS_12186000
1995,4,25,738,USGS_12186000
1995,4,26,840,USGS_12186000
1995,4,27,963,USGS_12186000
1995,4,28,1040,USGS_12186000
1995,4,29,1020,USGS_12186000
1995,4,30,1010,USGS_12186000
1995,5,1,1020,USGS_12186000
1995,5,2,1100,USGS_12186000
1995,5,3,1210,USGS_12186000
1995,5,4,1100,USGS_12186000
1995,5,5,1050,USGS_12186000
1995,5,6,1100,USGS_12186000
1995,5,7,1260,USGS_12186000
1995,5,8,1420,USGS_12186000
1995,5,9,1770,USGS_12186000
1995,5,10,2440,USGS_12186000
1995,5,11,2140,USGS_12186000
1995,5,12,1690,USGS_12186000
1995,5,13,1400,USGS_12186000
1995,5,14,1530,USGS_12186000
1995,5,15,2140,USGS_12186000
1995,5,16,2590,USGS_12186000
1995,5,17,2380,USGS_12186000
1995,5,18,1970,USGS_12186000
1995,5,19,1630,USGS_12186000
1995,5,20,1600,USGS_12186000
1995,5,21,1690,USGS_12186000
1995,5,22,1740,USGS_12186000
1995,5,23,1840,USGS_12186000
1995,5,24,1970,USGS_12186000
1995,5,25,2070,USGS_12186000
1995,5,26,2250,USGS_12186000
1995,5,27,2300,USGS_12186000
1995,5,28,2440,USGS_12186000
1995,5,29,2780,USGS_12186000
1995,5,30,2900,USGS_12186000
1995,5,31,2620,USGS_12186000
1995,6,1,2350,USGS_12186000
1995,6,2,2330,USGS_12186000
1995,6,3,2240,USGS_12186000
1995,6,4,2140,USGS_12186000
1995,6,5,1910,USGS_12186000
1995,6,6,1640,USGS_12186000
1995,6,7,1360,USGS_12186000
1995,6,8,1300,USGS_12186000
1995,6,9,1490,USGS_12186000
1995,6,10,1660,USGS_12186000
1995,6,11,2130,USGS_12186000
1995,6,12,1670,USGS_12186000
1995,6,13,1480,USGS_12186000
1995,6,14,1330,USGS_12186000
1995,6,15,1250,USGS_12186000
1995,6,16,1290,USGS_12186000
1995,6,17,1310,USGS_12186000
1995,6,18,1370,USGS_12186000
1995,6,19,1260,USGS_12186000
1995,6,20,1200,USGS_12186000
1995,6,21,1210,USGS_12186000
1995,6,22,1240,USGS_12186000
1995,6,23,1360,USGS_12186000
1995,6,24,1630,USGS_12186000
1995,6,25,1700,USGS_12186000
1995,6,26,1640,USGS_12186000
1995,6,27,1520,USGS_12186000
1995,6,28,1410,USGS_12186000
1995,6,29,1480,USGS_12186000
1995,6,30,1570,USGS_12186000
1995,7,1,1600,USGS_12186000
1995,7,2,1600,USGS_12186000
1995,7,3,1490,USGS_12186000
1995,7,4,1310,USGS_12186000
1995,7,5,1170,USGS_12186000
1995,7,6,1120,USGS_12186000
1995,7,7,1160,USGS_12186000
1995,7,8,1110,USGS_12186000
1995,7,9,1220,USGS_12186000
1995,7,10,1250,USGS_12186000
1995,7,11,961,USGS_12186000
1995,7,12,830,USGS_12186000
1995,7,13,797,USGS_12186000
1995,7,14,751,USGS_12186000
1995,7,15,769,USGS_12186000
1995,7,16,843,USGS_12186000
1995,7,17,920,USGS_12186000
1995,7,18,959,USGS_12186000
1995,7,19,953,USGS_12186000
1995,7,20,905,USGS_12186000
1995,7,21,812,USGS_12186000
1995,7,22,703,USGS_12186000
1995,7,23,624,USGS_12186000
1995,7,24,564,USGS_12186000
1995,7,25,529,USGS_12186000
1995,7,26,1120,USGS_12186000
1995,7,27,1040,USGS_12186000
1995,7,28,707,USGS_12186000
1995,7,29,595,USGS_12186000
1995,7,30,489,USGS_12186000
1995,7,31,447,USGS_12186000
1995,8,1,454,USGS_12186000
1995,8,2,465,USGS_12186000
1995,8,3,446,USGS_12186000
1995,8,4,450,USGS_12186000
1995,8,5,452,USGS_12186000
1995,8,6,462,USGS_12186000
1995,8,7,1110,USGS_12186000
1995,8,8,1420,USGS_12186000
1995,8,9,817,USGS_12186000
1995,8,10,620,USGS_12186000
1995,8,11,842,USGS_12186000
1995,8,12,1000,USGS_12186000
1995,8,13,812,USGS_12186000
1995,8,14,634,USGS_12186000
1995,8,15,558,USGS_12186000
1995,8,16,517,USGS_12186000
1995,8,17,608,USGS_12186000
1995,8,18,591,USGS_12186000
1995,8,19,652,USGS_12186000
1995,8,20,594,USGS_12186000
1995,8,21,508,USGS_12186000
1995,8,22,469,USGS_12186000
1995,8,23,422,USGS_12186000
1995,8,24,400,USGS_12186000
1995,8,25,359,USGS_12186000
1995,8,26,332,USGS_12186000
1995,8,27,307,USGS_12186000
1995,8,28,292,USGS_12186000
1995,8,29,332,USGS_12186000
1995,8,30,310,USGS_12186000
1995,8,31,282,USGS_12186000
1995,9,1,275,USGS_12186000
1995,9,2,279,USGS_12186000
1995,9,3,277,USGS_12186000
1995,9,4,298,USGS_12186000
1995,9,5,282,USGS_12186000
1995,9,6,250,USGS_12186000
1995,9,7,240,USGS_12186000
1995,9,8,240,USGS_12186000
1995,9,9,258,USGS_12186000
1995,9,10,246,USGS_12186000
1995,9,11,241,USGS_12186000
1995,9,12,229,USGS_12186000
1995,9,13,221,USGS_12186000
1995,9,14,225,USGS_12186000
1995,9,15,221,USGS_12186000
1995,9,16,213,USGS_12186000
1995,9,17,208,USGS_12186000
1995,9,18,196,USGS_12186000
1995,9,19,186,USGS_12186000
1995,9,20,177,USGS_12186000
1995,9,21,160,USGS_12186000
1995,9,22,145,USGS_12186000
1995,9,23,136,USGS_12186000
1995,9,24,130,USGS_12186000
1995,9,25,126,USGS_12186000
1995,9,26,126,USGS_12186000
1995,9,27,202,USGS_12186000
1995,9,28,699,USGS_12186000
1995,9,29,495,USGS_12186000
1995,9,30,968,USGS_12186000
1995,10,1,863,USGS_12186000
1995,10,2,673,USGS_12186000
1995,10,3,1600,USGS_12186000
1995,10,4,1150,USGS_12186000
1995,10,5,746,USGS_12186000
1995,10,6,575,USGS_12186000
1995,10,7,530,USGS_12186000
1995,10,8,607,USGS_12186000
1995,10,9,623,USGS_12186000
1995,10,10,4100,USGS_12186000
1995,10,11,3120,USGS_12186000
1995,10,12,2360,USGS_12186000
1995,10,13,1640,USGS_12186000
1995,10,14,1370,USGS_12186000
1995,10,15,1290,USGS_12186000
1995,10,16,3110,USGS_12186000
1995,10,17,3500,USGS_12186000
1995,10,18,2950,USGS_12186000
1995,10,19,1890,USGS_12186000
1995,10,20,1470,USGS_12186000
1995,10,21,1390,USGS_12186000
1995,10,22,1170,USGS_12186000
1995,10,23,984,USGS_12186000
1995,10,24,894,USGS_12186000
1995,10,25,943,USGS_12186000
1995,10,26,2010,USGS_12186000
1995,10,27,1480,USGS_12186000
1995,10,28,1160,USGS_12186000
1995,10,29,966,USGS_12186000
1995,10,30,835,USGS_12186000
1995,10,31,740,USGS_12186000
1995,11,1,653,USGS_12186000
1995,11,2,585,USGS_12186000
1995,11,3,532,USGS_12186000
1995,11,4,508,USGS_12186000
1995,11,5,575,USGS_12186000
1995,11,6,590,USGS_12186000
1995,11,7,2470,USGS_12186000
1995,11,8,17400,USGS_12186000
1995,11,9,5540,USGS_12186000
1995,11,10,3040,USGS_12186000
1995,11,11,6490,USGS_12186000
1995,11,12,3790,USGS_12186000
1995,11,13,3160,USGS_12186000
1995,11,14,4190,USGS_12186000
1995,11,15,3330,USGS_12186000
1995,11,16,2920,USGS_12186000
1995,11,17,2330,USGS_12186000
1995,11,18,3920,USGS_12186000
1995,11,19,2660,USGS_12186000
1995,11,20,1980,USGS_12186000
1995,11,21,1630,USGS_12186000
1995,11,22,1780,USGS_12186000
1995,11,23,3720,USGS_12186000
1995,11,24,4100,USGS_12186000
1995,11,25,4910,USGS_12186000
1995,11,26,3290,USGS_12186000
1995,11,27,2590,USGS_12186000
1995,11,28,6410,USGS_12186000
1995,11,29,18900,USGS_12186000
1995,11,30,8300,USGS_12186000
1995,12,1,4640,USGS_12186000
1995,12,2,3300,USGS_12186000
1995,12,3,2470,USGS_12186000
1995,12,4,2090,USGS_12186000
1995,12,5,1680,USGS_12186000
1995,12,6,1420,USGS_12186000
1995,12,7,1250,USGS_12186000
1995,12,8,1120,USGS_12186000
1995,12,9,1080,USGS_12186000
1995,12,10,3030,USGS_12186000
1995,12,11,4680,USGS_12186000
1995,12,12,3590,USGS_12186000
1995,12,13,4330,USGS_12186000
1995,12,14,3300,USGS_12186000
1995,12,15,2580,USGS_12186000
1995,12,16,2010,USGS_12186000
1995,12,17,1650,USGS_12186000
1995,12,18,1430,USGS_12186000
1995,12,19,1260,USGS_12186000
1995,12,20,1130,USGS_12186000
1995,12,21,1020,USGS_12186000
1995,12,22,921,USGS_12186000
1995,12,23,843,USGS_12186000
1995,12,24,783,USGS_12186000
1995,12,25,734,USGS_12186000
1995,12,26,685,USGS_12186000
1995,12,27,649,USGS_12186000
1995,12,28,618,USGS_12186000
1995,12,29,657,USGS_12186000
1995,12,30,992,USGS_12186000
1995,12,31,1530,USGS_12186000
1996,1,1,1140,USGS_12186000
1996,1,2,1220,USGS_12186000
1996,1,3,2580,USGS_12186000
1996,1,4,1850,USGS_12186000
1996,1,5,1390,USGS_12186000
1996,1,6,1680,USGS_12186000
1996,1,7,4750,USGS_12186000
1996,1,8,3190,USGS_12186000
1996,1,9,2190,USGS_12186000
1996,1,10,1860,USGS_12186000
1996,1,11,1540,USGS_12186000
1996,1,12,1320,USGS_12186000
1996,1,13,1210,USGS_12186000
1996,1,14,2000,USGS_12186000
1996,1,15,3790,USGS_12186000
1996,1,16,3200,USGS_12186000
1996,1,17,2050,USGS_12186000
1996,1,18,1600,USGS_12186000
1996,1,19,1340,USGS_12186000
1996,1,20,1180,USGS_12186000
1996,1,21,1070,USGS_12186000
1996,1,22,945,USGS_12186000
1996,1,23,875,USGS_12186000
1996,1,24,820,USGS_12186000
1996,1,25,750,USGS_12186000
1996,1,26,696,USGS_12186000
1996,1,27,652,USGS_12186000
1996,1,28,618,USGS_12186000
1996,1,29,606,USGS_12186000
1996,1,30,556,USGS_12186000
1996,1,31,548,USGS_12186000
1996,2,1,548,USGS_12186000
1996,2,2,533,USGS_12186000
1996,2,3,509,USGS_12186000
1996,2,4,483,USGS_12186000
1996,2,5,754,USGS_12186000
1996,2,6,2270,USGS_12186000
1996,2,7,5080,USGS_12186000
1996,2,8,10600,USGS_12186000
1996,2,9,7220,USGS_12186000
1996,2,10,3280,USGS_12186000
1996,2,11,2170,USGS_12186000
1996,2,12,1740,USGS_12186000
1996,2,13,1600,USGS_12186000
1996,2,14,1560,USGS_12186000
1996,2,15,1570,USGS_12186000
1996,2,16,1580,USGS_12186000
1996,2,17,1710,USGS_12186000
1996,2,18,3240,USGS_12186000
1996,2,19,2590,USGS_12186000
1996,2,20,2020,USGS_12186000
1996,2,21,1660,USGS_12186000
1996,2,22,1400,USGS_12186000
1996,2,23,1400,USGS_12186000
1996,2,24,1190,USGS_12186000
1996,2,25,1040,USGS_12186000
1996,2,26,935,USGS_12186000
1996,2,27,843,USGS_12186000
1996,2,28,765,USGS_12186000
1996,2,29,710,USGS_12186000
1996,3,1,666,USGS_12186000
1996,3,2,633,USGS_12186000
1996,3,3,612,USGS_12186000
1996,3,4,621,USGS_12186000
1996,3,5,608,USGS_12186000
1996,3,6,593,USGS_12186000
1996,3,7,582,USGS_12186000
1996,3,8,576,USGS_12186000
1996,3,9,729,USGS_12186000
1996,3,10,1760,USGS_12186000
1996,3,11,1720,USGS_12186000
1996,3,12,1530,USGS_12186000
1996,3,13,1240,USGS_12186000
1996,3,14,1070,USGS_12186000
1996,3,15,1200,USGS_12186000
1996,3,16,1080,USGS_12186000
1996,3,17,964,USGS_12186000
1996,3,18,907,USGS_12186000
1996,3,19,864,USGS_12186000
1996,3,20,839,USGS_12186000
1996,3,21,803,USGS_12186000
1996,3,22,770,USGS_12186000
1996,3,23,739,USGS_12186000
1996,3,24,707,USGS_12186000
1996,3,25,664,USGS_12186000
1996,3,26,622,USGS_12186000
1996,3,27,587,USGS_12186000
1996,3,28,553,USGS_12186000
1996,3,29,527,USGS_12186000
1996,3,30,508,USGS_12186000
1996,3,31,487,USGS_12186000
1996,4,1,486,USGS_12186000
1996,4,2,649,USGS_12186000
1996,4,3,599,USGS_12186000
1996,4,4,556,USGS_12186000
1996,4,5,534,USGS_12186000
1996,4,6,595,USGS_12186000
1996,4,7,1500,USGS_12186000
1996,4,8,1830,USGS_12186000
1996,4,9,2030,USGS_12186000
1996,4,10,1860,USGS_12186000
1996,4,11,1550,USGS_12186000
1996,4,12,1350,USGS_12186000
1996,4,13,1110,USGS_12186000
1996,4,14,971,USGS_12186000
1996,4,15,924,USGS_12186000
1996,4,16,1170,USGS_12186000
1996,4,17,1250,USGS_12186000
1996,4,18,1080,USGS_12186000
1996,4,19,956,USGS_12186000
1996,4,20,892,USGS_12186000
1996,4,21,827,USGS_12186000
1996,4,22,813,USGS_12186000
1996,4,23,2580,USGS_12186000
1996,4,24,3660,USGS_12186000
1996,4,25,2410,USGS_12186000
1996,4,26,2170,USGS_12186000
1996,4,27,1710,USGS_12186000
1996,4,28,1380,USGS_12186000
1996,4,29,1190,USGS_12186000
1996,4,30,1070,USGS_12186000
1996,5,1,1000,USGS_12186000
1996,5,2,927,USGS_12186000
1996,5,3,834,USGS_12186000
1996,5,4,753,USGS_12186000
1996,5,5,692,USGS_12186000
1996,5,6,655,USGS_12186000
1996,5,7,656,USGS_12186000
1996,5,8,635,USGS_12186000
1996,5,9,582,USGS_12186000
1996,5,10,542,USGS_12186000
1996,5,11,513,USGS_12186000
1996,5,12,548,USGS_12186000
1996,5,13,1260,USGS_12186000
1996,5,14,1820,USGS_12186000
1996,5,15,1640,USGS_12186000
1996,5,16,1550,USGS_12186000
1996,5,17,1520,USGS_12186000
1996,5,18,1770,USGS_12186000
1996,5,19,1800,USGS_12186000
1996,5,20,1540,USGS_12186000
1996,5,21,1320,USGS_12186000
1996,5,22,1270,USGS_12186000
1996,5,23,1250,USGS_12186000
1996,5,24,1190,USGS_12186000
1996,5,25,1440,USGS_12186000
1996,5,26,1720,USGS_12186000
1996,5,27,1700,USGS_12186000
1996,5,28,1450,USGS_12186000
1996,5,29,1580,USGS_12186000
1996,5,30,1410,USGS_12186000
1996,5,31,1210,USGS_12186000
1996,6,1,1150,USGS_12186000
1996,6,2,1530,USGS_12186000
1996,6,3,2460,USGS_12186000
1996,6,4,2480,USGS_12186000
1996,6,5,1870,USGS_12186000
1996,6,6,1900,USGS_12186000
1996,6,7,2250,USGS_12186000
1996,6,8,2160,USGS_12186000
1996,6,9,1760,USGS_12186000
1996,6,10,1480,USGS_12186000
1996,6,11,1480,USGS_12186000
1996,6,12,1400,USGS_12186000
1996,6,13,1380,USGS_12186000
1996,6,14,1410,USGS_12186000
1996,6,15,1450,USGS_12186000
1996,6,16,1400,USGS_12186000
1996,6,17,1250,USGS_12186000
1996,6,18,1110,USGS_12186000
1996,6,19,939,USGS_12186000
1996,6,20,902,USGS_12186000
1996,6,21,1010,USGS_12186000
1996,6,22,1150,USGS_12186000
1996,6,23,1120,USGS_12186000
1996,6,24,1100,USGS_12186000
1996,6,25,1120,USGS_12186000
1996,6,26,1150,USGS_12186000
1996,6,27,1240,USGS_12186000
1996,6,28,1170,USGS_12186000
1996,6,29,1050,USGS_12186000
1996,6,30,1080,USGS_12186000
1996,7,1,1230,USGS_12186000
1996,7,2,1390,USGS_12186000
1996,7,3,1420,USGS_12186000
1996,7,4,1500,USGS_12186000
1996,7,5,1190,USGS_12186000
1996,7,6,997,USGS_12186000
1996,7,7,1010,USGS_12186000
1996,7,8,1290,USGS_12186000
1996,7,9,1440,USGS_12186000
1996,7,10,1150,USGS_12186000
1996,7,11,1140,USGS_12186000
1996,7,12,1340,USGS_12186000
1996,7,13,1410,USGS_12186000
1996,7,14,1430,USGS_12186000
1996,7,15,1350,USGS_12186000
1996,7,16,1240,USGS_12186000
1996,7,17,1060,USGS_12186000
1996,7,18,944,USGS_12186000
1996,7,19,1080,USGS_12186000
1996,7,20,1040,USGS_12186000
1996,7,21,852,USGS_12186000
1996,7,22,816,USGS_12186000
1996,7,23,952,USGS_12186000
1996,7,24,992,USGS_12186000
1996,7,25,962,USGS_12186000
1996,7,26,868,USGS_12186000
