year,month,day,flow_cfs,Source
1989,3,26,2450,USGS_12189500
1989,3,27,2740,USGS_12189500
1989,3,28,3300,USGS_12189500
1989,3,29,2840,USGS_12189500
1989,3,30,2540,USGS_12189500
1989,3,31,2410,USGS_12189500
1989,4,1,2320,USGS_12189500
1989,4,2,2570,USGS_12189500
1989,4,3,2450,USGS_12189500
1989,4,4,2560,USGS_12189500
1989,4,5,9440,USGS_12189500
1989,4,6,9300,USGS_12189500
1989,4,7,8290,USGS_12189500
1989,4,8,6400,USGS_12189500
1989,4,9,5140,USGS_12189500
1989,4,10,4510,USGS_12189500
1989,4,11,4380,USGS_12189500
1989,4,12,4590,USGS_12189500
1989,4,13,5180,USGS_12189500
1989,4,14,6470,USGS_12189500
1989,4,15,7910,USGS_12189500
1989,4,16,6940,USGS_12189500
1989,4,17,5700,USGS_12189500
1989,4,18,5300,USGS_12189500
1989,4,19,5850,USGS_12189500
1989,4,20,6740,USGS_12189500
1989,4,21,7220,USGS_12189500
1989,4,22,5860,USGS_12189500
1989,4,23,5020,USGS_12189500
1989,4,24,4610,USGS_12189500
1989,4,25,4660,USGS_12189500
1989,4,26,4480,USGS_12189500
1989,4,27,4620,USGS_12189500
1989,4,28,4750,USGS_12189500
1989,4,29,4890,USGS_12189500
1989,4,30,5390,USGS_12189500
1989,5,1,6300,USGS_12189500
1989,5,2,5860,USGS_12189500
1989,5,3,5710,USGS_12189500
1989,5,4,6080,USGS_12189500
1989,5,5,6910,USGS_12189500
1989,5,6,8680,USGS_12189500
1989,5,7,10900,USGS_12189500
1989,5,8,10800,USGS_12189500
1989,5,9,10500,USGS_12189500
1989,5,10,9420,USGS_12189500
1989,5,11,7580,USGS_12189500
1989,5,12,6030,USGS_12189500
1989,5,13,5160,USGS_12189500
1989,5,14,4860,USGS_12189500
1989,5,15,4970,USGS_12189500
1989,5,16,5580,USGS_12189500
1989,5,17,5980,USGS_12189500
1989,5,18,6540,USGS_12189500
1989,5,19,5510,USGS_12189500
1989,5,20,4730,USGS_12189500
1989,5,21,4310,USGS_12189500
1989,5,22,4160,USGS_12189500
1989,5,23,4250,USGS_12189500
1989,5,24,4350,USGS_12189500
1989,5,25,4110,USGS_12189500
1989,5,26,3840,USGS_12189500
1989,5,27,4290,USGS_12189500
1989,5,28,4600,USGS_12189500
1989,5,29,4460,USGS_12189500
1989,5,30,4330,USGS_12189500
1989,5,31,5040,USGS_12189500
1989,6,1,6270,USGS_12189500
1989,6,2,9190,USGS_12189500
1989,6,3,11200,USGS_12189500
1989,6,4,11100,USGS_12189500
1989,6,5,11600,USGS_12189500
1989,6,6,11900,USGS_12189500
1989,6,7,10600,USGS_12189500
1989,6,8,10100,USGS_12189500
1989,6,9,9730,USGS_12189500
1989,6,10,8070,USGS_12189500
1989,6,11,8480,USGS_12189500
1989,6,12,9550,USGS_12189500
1989,6,13,10300,USGS_12189500
1989,6,14,9940,USGS_12189500
1989,6,15,9240,USGS_12189500
1989,6,16,7290,USGS_12189500
1989,6,17,6110,USGS_12189500
1989,6,18,5540,USGS_12189500
1989,6,19,5630,USGS_12189500
1989,6,20,5330,USGS_12189500
1989,6,21,4620,USGS_12189500
1989,6,22,4560,USGS_12189500
1989,6,23,5390,USGS_12189500
1989,6,24,6480,USGS_12189500
1989,6,25,7240,USGS_12189500
1989,6,26,7460,USGS_12189500
1989,6,27,5970,USGS_12189500
1989,6,28,5160,USGS_12189500
1989,6,29,4890,USGS_12189500
1989,6,30,5250,USGS_12189500
1989,7,1,6040,USGS_12189500
1989,7,2,5510,USGS_12189500
1989,7,3,5310,USGS_12189500
1989,7,4,4600,USGS_12189500
1989,7,5,4070,USGS_12189500
1989,7,6,4190,USGS_12189500
1989,7,7,4570,USGS_12189500
1989,7,8,4720,USGS_12189500
1989,7,9,4210,USGS_12189500
1989,7,10,4410,USGS_12189500
1989,7,11,4150,USGS_12189500
1989,7,12,4760,USGS_12189500
1989,7,13,5720,USGS_12189500
1989,7,14,6000,USGS_12189500
1989,7,15,6010,USGS_12189500
1989,7,16,4820,USGS_12189500
1989,7,17,4980,USGS_12189500
1989,7,18,4470,USGS_12189500
1989,7,19,4550,USGS_12189500
1989,7,20,4470,USGS_12189500
1989,7,21,3800,USGS_12189500
1989,7,22,3260,USGS_12189500
1989,7,23,3120,USGS_12189500
1989,7,24,3200,USGS_12189500
1989,7,25,3170,USGS_12189500
1989,7,26,3360,USGS_12189500
1989,7,27,3330,USGS_12189500
1989,7,28,3040,USGS_12189500
1989,7,29,2830,USGS_12189500
1989,7,30,2920,USGS_12189500
1989,7,31,2770,USGS_12189500
1989,8,1,2630,USGS_12189500
1989,8,2,2320,USGS_12189500
1989,8,3,2330,USGS_12189500
1989,8,4,2270,USGS_12189500
1989,8,5,2340,USGS_12189500
1989,8,6,2620,USGS_12189500
1989,8,7,2800,USGS_12189500
1989,8,8,2820,USGS_12189500
1989,8,9,2620,USGS_12189500
1989,8,10,2280,USGS_12189500
1989,8,11,2000,USGS_12189500
1989,8,12,1890,USGS_12189500
1989,8,13,1840,USGS_12189500
1989,8,14,1860,USGS_12189500
1989,8,15,2020,USGS_12189500
1989,8,16,1990,USGS_12189500
1989,8,17,1890,USGS_12189500
1989,8,18,1810,USGS_12189500
1989,8,19,1860,USGS_12189500
1989,8,20,1860,USGS_12189500
1989,8,21,3010,USGS_12189500
1989,8,22,4720,USGS_12189500
1989,8,23,2710,USGS_12189500
1989,8,24,2130,USGS_12189500
1989,8,25,1940,USGS_12189500
1989,8,26,1950,USGS_12189500
1989,8,27,2050,USGS_12189500
1989,8,28,1910,USGS_12189500
1989,8,29,1730,USGS_12189500
1989,8,30,1690,USGS_12189500
1989,8,31,1600,USGS_12189500
1989,9,1,1550,USGS_12189500
1989,9,2,1620,USGS_12189500
1989,9,3,1590,USGS_12189500
1989,9,4,1490,USGS_12189500
1989,9,5,1490,USGS_12189500
1989,9,6,1390,USGS_12189500
1989,9,7,1350,USGS_12189500
1989,9,8,1390,USGS_12189500
1989,9,9,1370,USGS_12189500
1989,9,10,1290,USGS_12189500
1989,9,11,1220,USGS_12189500
1989,9,12,1210,USGS_12189500
1989,9,13,1250,USGS_12189500
1989,9,14,1260,USGS_12189500
1989,9,15,1230,USGS_12189500
1989,9,16,1180,USGS_12189500
1989,9,17,1090,USGS_12189500
1989,9,18,1040,USGS_12189500
1989,9,19,1010,USGS_12189500
1989,9,20,1000,USGS_12189500
1989,9,21,1020,USGS_12189500
1989,9,22,1050,USGS_12189500
1989,9,23,1090,USGS_12189500
1989,9,24,1100,USGS_12189500
1989,9,25,1140,USGS_12189500
1989,9,26,1210,USGS_12189500
1989,9,27,1160,USGS_12189500
1989,9,28,1120,USGS_12189500
1989,9,29,1090,USGS_12189500
1989,9,30,1140,USGS_12189500
1989,10,1,1110,USGS_12189500
1989,10,2,995,USGS_12189500
1989,10,3,920,USGS_12189500
1989,10,4,888,USGS_12189500
1989,10,5,867,USGS_12189500
1989,10,6,878,USGS_12189500
1989,10,7,884,USGS_12189500
1989,10,8,887,USGS_12189500
1989,10,9,864,USGS_12189500
1989,10,10,944,USGS_12189500
1989,10,11,1080,USGS_12189500
1989,10,12,2170,USGS_12189500
1989,10,13,2880,USGS_12189500
1989,10,14,2760,USGS_12189500
1989,10,15,1620,USGS_12189500
1989,10,16,1300,USGS_12189500
1989,10,17,1140,USGS_12189500
1989,10,18,1090,USGS_12189500
1989,10,19,1220,USGS_12189500
1989,10,20,1070,USGS_12189500
1989,10,21,1850,USGS_12189500
1989,10,22,1800,USGS_12189500
1989,10,23,1780,USGS_12189500
1989,10,24,3900,USGS_12189500
1989,10,25,2260,USGS_12189500
1989,10,26,2160,USGS_12189500
1989,10,27,2490,USGS_12189500
1989,10,28,1910,USGS_12189500
1989,10,29,1610,USGS_12189500
1989,10,30,1450,USGS_12189500
1989,10,31,1390,USGS_12189500
1989,11,1,1270,USGS_12189500
1989,11,2,1200,USGS_12189500
1989,11,3,1710,USGS_12189500
1989,11,4,9400,USGS_12189500
1989,11,5,5440,USGS_12189500
1989,11,6,6960,USGS_12189500
1989,11,7,8140,USGS_12189500
1989,11,8,7190,USGS_12189500
1989,11,9,26500,USGS_12189500
1989,11,10,30200,USGS_12189500
1989,11,11,21200,USGS_12189500
1989,11,12,12500,USGS_12189500
1989,11,13,8430,USGS_12189500
1989,11,14,6870,USGS_12189500
1989,11,15,5500,USGS_12189500
1989,11,16,4800,USGS_12189500
1989,11,17,4870,USGS_12189500
1989,11,18,4380,USGS_12189500
1989,11,19,5360,USGS_12189500
1989,11,20,6810,USGS_12189500
1989,11,21,6450,USGS_12189500
1989,11,22,5250,USGS_12189500
1989,11,23,5320,USGS_12189500
1989,11,24,6130,USGS_12189500
1989,11,25,5320,USGS_12189500
1989,11,26,4690,USGS_12189500
1989,11,27,4140,USGS_12189500
1989,11,28,3690,USGS_12189500
1989,11,29,3390,USGS_12189500
1989,11,30,3150,USGS_12189500
1989,12,1,2930,USGS_12189500
1989,12,2,2920,USGS_12189500
1989,12,3,8720,USGS_12189500
1989,12,4,43400,USGS_12189500
1989,12,5,35300,USGS_12189500
1989,12,6,15100,USGS_12189500
1989,12,7,10500,USGS_12189500
1989,12,8,11400,USGS_12189500
1989,12,9,9950,USGS_12189500
1989,12,10,7860,USGS_12189500
1989,12,11,6460,USGS_12189500
1989,12,12,5580,USGS_12189500
1989,12,13,4940,USGS_12189500
1989,12,14,4510,USGS_12189500
1989,12,15,4110,USGS_12189500
1989,12,16,3800,USGS_12189500
1989,12,17,3500,USGS_12189500
1989,12,18,3220,USGS_12189500
1989,12,19,3040,USGS_12189500
1989,12,20,2860,USGS_12189500
1989,12,21,2700,USGS_12189500
1989,12,22,2620,USGS_12189500
1989,12,23,2700,USGS_12189500
1989,12,24,2610,USGS_12189500
1989,12,25,2460,USGS_12189500
1989,12,26,2350,USGS_12189500
1989,12,27,2280,USGS_12189500
1989,12,28,2210,USGS_12189500
1989,12,29,2110,USGS_12189500
1989,12,30,2070,USGS_12189500
1989,12,31,2050,USGS_12189500
1990,1,1,2530,USGS_12189500
1990,1,2,2300,USGS_12189500
1990,1,3,2160,USGS_12189500
1990,1,4,2750,USGS_12189500
1990,1,5,3730,USGS_12189500
1990,1,6,7690,USGS_12189500
1990,1,7,10900,USGS_12189500
1990,1,8,9230,USGS_12189500
1990,1,9,20000,USGS_12189500
1990,1,10,16200,USGS_12189500
1990,1,11,8900,USGS_12189500
1990,1,12,6920,USGS_12189500
1990,1,13,5980,USGS_12189500
1990,1,14,5360,USGS_12189500
1990,1,15,4680,USGS_12189500
1990,1,16,4000,USGS_12189500
1990,1,17,3520,USGS_12189500
1990,1,18,3230,USGS_12189500
1990,1,19,3000,USGS_12189500
1990,1,20,2790,USGS_12189500
1990,1,21,2640,USGS_12189500
1990,1,22,3370,USGS_12189500
1990,1,23,3480,USGS_12189500
1990,1,24,3020,USGS_12189500
1990,1,25,3290,USGS_12189500
1990,1,26,3250,USGS_12189500
1990,1,27,3000,USGS_12189500
1990,1,28,3750,USGS_12189500
1990,1,29,4340,USGS_12189500
1990,1,30,3510,USGS_12189500
1990,1,31,2980,USGS_12189500
1990,2,1,2710,USGS_12189500
1990,2,2,2760,USGS_12189500
1990,2,3,3800,USGS_12189500
1990,2,4,3680,USGS_12189500
1990,2,5,3370,USGS_12189500
1990,2,6,3070,USGS_12189500
1990,2,7,2730,USGS_12189500
1990,2,8,2490,USGS_12189500
1990,2,9,2790,USGS_12189500
1990,2,10,9550,USGS_12189500
1990,2,11,11600,USGS_12189500
1990,2,12,7070,USGS_12189500
1990,2,13,4900,USGS_12189500
1990,2,14,3880,USGS_12189500
1990,2,15,3450,USGS_12189500
1990,2,16,3060,USGS_12189500
1990,2,17,2710,USGS_12189500
1990,2,18,2450,USGS_12189500
1990,2,19,2320,USGS_12189500
1990,2,20,2450,USGS_12189500
1990,2,21,2720,USGS_12189500
1990,2,22,2550,USGS_12189500
1990,2,23,2560,USGS_12189500
1990,2,24,3060,USGS_12189500
1990,2,25,3520,USGS_12189500
1990,2,26,3350,USGS_12189500
1990,2,27,3120,USGS_12189500
1990,2,28,3000,USGS_12189500
1990,3,1,2930,USGS_12189500
1990,3,2,2880,USGS_12189500
1990,3,3,2880,USGS_12189500
1990,3,4,2840,USGS_12189500
1990,3,5,2890,USGS_12189500
1990,3,6,3210,USGS_12189500
1990,3,7,4080,USGS_12189500
1990,3,8,4280,USGS_12189500
1990,3,9,3630,USGS_12189500
1990,3,10,4380,USGS_12189500
1990,3,11,3720,USGS_12189500
1990,3,12,3170,USGS_12189500
1990,3,13,2840,USGS_12189500
1990,3,14,2910,USGS_12189500
1990,3,15,2830,USGS_12189500
1990,3,16,2700,USGS_12189500
1990,3,17,3000,USGS_12189500
1990,3,18,3900,USGS_12189500
1990,3,19,4390,USGS_12189500
1990,3,20,4950,USGS_12189500
1990,3,21,4850,USGS_12189500
1990,3,22,4400,USGS_12189500
1990,3,23,4210,USGS_12189500
1990,3,24,3780,USGS_12189500
1990,3,25,3450,USGS_12189500
1990,3,26,3180,USGS_12189500
1990,3,27,3060,USGS_12189500
1990,3,28,3080,USGS_12189500
1990,3,29,3180,USGS_12189500
1990,3,30,3360,USGS_12189500
1990,3,31,3630,USGS_12189500
1990,4,1,4070,USGS_12189500
1990,4,2,4840,USGS_12189500
1990,4,3,5000,USGS_12189500
1990,4,4,4840,USGS_12189500
1990,4,5,4890,USGS_12189500
1990,4,6,5270,USGS_12189500
1990,4,7,5650,USGS_12189500
1990,4,8,5800,USGS_12189500
1990,4,9,5100,USGS_12189500
1990,4,10,4680,USGS_12189500
1990,4,11,5230,USGS_12189500
1990,4,12,7420,USGS_12189500
1990,4,13,6500,USGS_12189500
1990,4,14,6460,USGS_12189500
1990,4,15,7390,USGS_12189500
1990,4,16,9250,USGS_12189500
1990,4,17,10300,USGS_12189500
1990,4,18,8760,USGS_12189500
1990,4,19,7640,USGS_12189500
1990,4,20,7410,USGS_12189500
1990,4,21,7410,USGS_12189500
1990,4,22,7200,USGS_12189500
1990,4,23,7210,USGS_12189500
1990,4,24,7000,USGS_12189500
1990,4,25,6430,USGS_12189500
1990,4,26,6260,USGS_12189500
1990,4,27,5430,USGS_12189500
1990,4,28,5120,USGS_12189500
1990,4,29,4640,USGS_12189500
1990,4,30,4280,USGS_12189500
1990,5,1,4110,USGS_12189500
1990,5,2,4380,USGS_12189500
1990,5,3,4840,USGS_12189500
1990,5,4,5520,USGS_12189500
1990,5,5,7670,USGS_12189500
1990,5,6,9410,USGS_12189500
1990,5,7,7330,USGS_12189500
1990,5,8,5920,USGS_12189500
1990,5,9,5270,USGS_12189500
1990,5,10,5030,USGS_12189500
1990,5,11,5160,USGS_12189500
1990,5,12,5100,USGS_12189500
1990,5,13,5090,USGS_12189500
1990,5,14,5030,USGS_12189500
1990,5,15,4620,USGS_12189500
1990,5,16,4420,USGS_12189500
1990,5,17,4560,USGS_12189500
1990,5,18,4480,USGS_12189500
1990,5,19,4350,USGS_12189500
1990,5,20,4700,USGS_12189500
1990,5,21,4900,USGS_12189500
1990,5,22,5280,USGS_12189500
1990,5,23,5510,USGS_12189500
1990,5,24,5320,USGS_12189500
1990,5,25,4880,USGS_12189500
1990,5,26,4500,USGS_12189500
1990,5,27,4610,USGS_12189500
1990,5,28,6080,USGS_12189500
1990,5,29,8000,USGS_12189500
1990,5,30,7310,USGS_12189500
1990,5,31,8290,USGS_12189500
1990,6,1,7610,USGS_12189500
1990,6,2,6630,USGS_12189500
1990,6,3,7680,USGS_12189500
1990,6,4,9980,USGS_12189500
1990,6,5,7810,USGS_12189500
1990,6,6,7150,USGS_12189500
1990,6,7,8540,USGS_12189500
1990,6,8,7870,USGS_12189500
1990,6,9,7720,USGS_12189500
1990,6,10,9900,USGS_12189500
1990,6,11,10500,USGS_12189500
1990,6,12,9340,USGS_12189500
1990,6,13,8640,USGS_12189500
1990,6,14,7740,USGS_12189500
1990,6,15,8350,USGS_12189500
1990,6,16,9250,USGS_12189500
1990,6,17,8120,USGS_12189500
1990,6,18,8180,USGS_12189500
1990,6,19,8010,USGS_12189500
1990,6,20,8400,USGS_12189500
1990,6,21,9540,USGS_12189500
1990,6,22,11400,USGS_12189500
1990,6,23,11500,USGS_12189500
1990,6,24,10900,USGS_12189500
1990,6,25,10000,USGS_12189500
1990,6,26,8890,USGS_12189500
1990,6,27,7930,USGS_12189500
1990,6,28,7520,USGS_12189500
1990,6,29,7610,USGS_12189500
1990,6,30,8660,USGS_12189500
1990,7,1,8010,USGS_12189500
1990,7,2,7130,USGS_12189500
1990,7,3,7280,USGS_12189500
1990,7,4,6970,USGS_12189500
1990,7,5,7490,USGS_12189500
1990,7,6,7890,USGS_12189500
1990,7,7,7270,USGS_12189500
1990,7,8,7210,USGS_12189500
1990,7,9,7670,USGS_12189500
1990,7,10,7830,USGS_12189500
1990,7,11,8750,USGS_12189500
1990,7,12,10100,USGS_12189500
1990,7,13,9240,USGS_12189500
1990,7,14,7850,USGS_12189500
1990,7,15,7550,USGS_12189500
1990,7,16,7140,USGS_12189500
1990,7,17,6130,USGS_12189500
1990,7,18,5480,USGS_12189500
1990,7,19,5230,USGS_12189500
1990,7,20,5210,USGS_12189500
1990,7,21,5490,USGS_12189500
1990,7,22,5580,USGS_12189500
1990,7,23,5490,USGS_12189500
1990,7,24,4610,USGS_12189500
1990,7,25,4240,USGS_12189500
1990,7,26,4180,USGS_12189500
1990,7,27,3990,USGS_12189500
1990,7,28,3970,USGS_12189500
1990,7,29,4200,USGS_12189500
1990,7,30,4260,USGS_12189500
1990,7,31,4300,USGS_12189500
1990,8,1,4000,USGS_12189500
1990,8,2,3330,USGS_12189500
1990,8,3,3050,USGS_12189500
1990,8,4,3090,USGS_12189500
1990,8,5,3330,USGS_12189500
1990,8,6,3370,USGS_12189500
1990,8,7,2940,USGS_12189500
1990,8,8,2590,USGS_12189500
1990,8,9,2400,USGS_12189500
1990,8,10,2460,USGS_12189500
1990,8,11,2760,USGS_12189500
1990,8,12,2790,USGS_12189500
1990,8,13,2780,USGS_12189500
1990,8,14,2440,USGS_12189500
1990,8,15,2130,USGS_12189500
1990,8,16,1950,USGS_12189500
1990,8,17,1810,USGS_12189500
1990,8,18,1800,USGS_12189500
1990,8,19,1930,USGS_12189500
1990,8,20,1890,USGS_12189500
1990,8,21,1940,USGS_12189500
1990,8,22,2160,USGS_12189500
1990,8,23,2200,USGS_12189500
1990,8,24,2130,USGS_12189500
1990,8,25,2090,USGS_12189500
1990,8,26,1950,USGS_12189500
1990,8,27,1790,USGS_12189500
1990,8,28,1700,USGS_12189500
1990,8,29,1730,USGS_12189500
1990,8,30,3450,USGS_12189500
1990,8,31,3610,USGS_12189500
1990,9,1,2920,USGS_12189500
1990,9,2,2410,USGS_12189500
1990,9,3,2140,USGS_12189500
1990,9,4,2060,USGS_12189500
1990,9,5,2040,USGS_12189500
1990,9,6,2020,USGS_12189500
1990,9,7,1950,USGS_12189500
1990,9,8,1860,USGS_12189500
1990,9,9,1870,USGS_12189500
1990,9,10,1820,USGS_12189500
1990,9,11,1760,USGS_12189500
1990,9,12,1700,USGS_12189500
1990,9,13,1590,USGS_12189500
1990,9,14,1560,USGS_12189500
1990,9,15,1540,USGS_12189500
1990,9,16,1710,USGS_12189500
1990,9,17,1710,USGS_12189500
1990,9,18,1560,USGS_12189500
1990,9,19,1490,USGS_12189500
1990,9,20,1420,USGS_12189500
1990,9,21,1380,USGS_12189500
1990,9,22,1490,USGS_12189500
1990,9,23,1560,USGS_12189500
1990,9,24,1490,USGS_12189500
1990,9,25,1410,USGS_12189500
1990,9,26,1400,USGS_12189500
1990,9,27,1370,USGS_12189500
1990,9,28,1300,USGS_12189500
1990,9,29,1290,USGS_12189500
1990,9,30,1220,USGS_12189500
1990,10,1,1150,USGS_12189500
1990,10,2,1410,USGS_12189500
1990,10,3,3480,USGS_12189500
1990,10,4,14100,USGS_12189500
1990,10,5,9090,USGS_12189500
1990,10,6,4780,USGS_12189500
1990,10,7,3350,USGS_12189500
1990,10,8,2710,USGS_12189500
1990,10,9,2440,USGS_12189500
1990,10,10,4290,USGS_12189500
1990,10,11,3000,USGS_12189500
1990,10,12,3700,USGS_12189500
1990,10,13,4690,USGS_12189500
1990,10,14,4210,USGS_12189500
1990,10,15,6200,USGS_12189500
1990,10,16,7110,USGS_12189500
1990,10,17,5050,USGS_12189500
1990,10,18,5320,USGS_12189500
1990,10,19,4860,USGS_12189500
1990,10,20,4030,USGS_12189500
1990,10,21,7350,USGS_12189500
1990,10,22,7100,USGS_12189500
1990,10,23,5170,USGS_12189500
1990,10,24,4290,USGS_12189500
1990,10,25,5040,USGS_12189500
1990,10,26,8800,USGS_12189500
1990,10,27,5970,USGS_12189500
1990,10,28,6820,USGS_12189500
1990,10,29,5880,USGS_12189500
1990,10,30,6060,USGS_12189500
1990,10,31,5420,USGS_12189500
1990,11,1,4640,USGS_12189500
1990,11,2,3980,USGS_12189500
1990,11,3,3980,USGS_12189500
1990,11,4,5110,USGS_12189500
1990,11,5,4810,USGS_12189500
1990,11,6,4030,USGS_12189500
1990,11,7,3940,USGS_12189500
1990,11,8,4630,USGS_12189500
1990,11,9,27100,USGS_12189500
1990,11,10,57100,USGS_12189500
1990,11,11,23900,USGS_12189500
1990,11,12,12400,USGS_12189500
1990,11,13,19000,USGS_12189500
1990,11,14,13600,USGS_12189500
1990,11,15,10000,USGS_12189500
1990,11,16,8350,USGS_12189500
1990,11,17,7700,USGS_12189500
1990,11,18,6410,USGS_12189500
1990,11,19,5560,USGS_12189500
1990,11,20,5050,USGS_12189500
1990,11,21,4680,USGS_12189500
1990,11,22,14300,USGS_12189500
1990,11,23,28700,USGS_12189500
1990,11,24,69900,USGS_12189500
1990,11,25,38900,USGS_12189500
1990,11,26,14400,USGS_12189500
1990,11,27,10500,USGS_12189500
1990,11,28,9060,USGS_12189500
1990,11,29,9760,USGS_12189500
1990,11,30,7940,USGS_12189500
1990,12,1,6640,USGS_12189500
1990,12,2,5770,USGS_12189500
1990,12,3,6200,USGS_12189500
1990,12,4,12000,USGS_12189500
1990,12,5,9380,USGS_12189500
1990,12,6,7210,USGS_12189500
1990,12,7,6270,USGS_12189500
1990,12,8,7220,USGS_12189500
1990,12,9,10900,USGS_12189500
1990,12,10,10900,USGS_12189500
1990,12,11,8720,USGS_12189500
1990,12,12,6930,USGS_12189500
1990,12,13,6030,USGS_12189500
1990,12,14,5140,USGS_12189500
1990,12,15,4620,USGS_12189500
1990,12,16,4170,USGS_12189500
1990,12,17,4800,USGS_12189500
1990,12,18,5730,USGS_12189500
1990,12,19,4310,USGS_12189500
1990,12,20,3540,USGS_12189500
1990,12,21,3290,USGS_12189500
1990,12,22,3160,USGS_12189500
1990,12,23,2960,USGS_12189500
1990,12,24,2800,USGS_12189500
1990,12,25,2670,USGS_12189500
1990,12,26,2650,USGS_12189500
1990,12,27,2620,USGS_12189500
1990,12,28,2600,USGS_12189500
1990,12,29,2510,USGS_12189500
1990,12,30,2440,USGS_12189500
1990,12,31,2440,USGS_12189500
1991,1,1,2550,USGS_12189500
1991,1,2,2240,USGS_12189500
1991,1,3,2050,USGS_12189500
1991,1,4,1940,USGS_12189500
1991,1,5,1850,USGS_12189500
1991,1,6,1780,USGS_12189500
1991,1,7,1840,USGS_12189500
1991,1,8,2100,USGS_12189500
1991,1,9,2250,USGS_12189500
1991,1,10,2430,USGS_12189500
1991,1,11,3960,USGS_12189500
1991,1,12,11100,USGS_12189500
1991,1,13,15800,USGS_12189500
1991,1,14,14100,USGS_12189500
1991,1,15,14000,USGS_12189500
1991,1,16,8930,USGS_12189500
1991,1,17,6940,USGS_12189500
1991,1,18,6180,USGS_12189500
1991,1,19,5610,USGS_12189500
1991,1,20,4890,USGS_12189500
1991,1,21,4380,USGS_12189500
1991,1,22,3990,USGS_12189500
1991,1,23,3680,USGS_12189500
1991,1,24,3410,USGS_12189500
1991,1,25,3160,USGS_12189500
1991,1,26,2940,USGS_12189500
1991,1,27,2780,USGS_12189500
1991,1,28,2650,USGS_12189500
1991,1,29,2460,USGS_12189500
1991,1,30,2400,USGS_12189500
1991,1,31,2430,USGS_12189500
1991,2,1,3200,USGS_12189500
1991,2,2,7760,USGS_12189500
1991,2,3,10300,USGS_12189500
1991,2,4,14100,USGS_12189500
1991,2,5,20500,USGS_12189500
1991,2,6,11700,USGS_12189500
1991,2,7,8420,USGS_12189500
1991,2,8,7590,USGS_12189500
1991,2,9,7350,USGS_12189500
1991,2,10,6720,USGS_12189500
1991,2,11,6230,USGS_12189500
1991,2,12,7540,USGS_12189500
1991,2,13,6840,USGS_12189500
1991,2,14,7450,USGS_12189500
1991,2,15,8440,USGS_12189500
1991,2,16,8570,USGS_12189500
1991,2,17,7290,USGS_12189500
1991,2,18,6270,USGS_12189500
1991,2,19,14700,USGS_12189500
1991,2,20,14200,USGS_12189500
1991,2,21,9760,USGS_12189500
1991,2,22,7630,USGS_12189500
1991,2,23,6280,USGS_12189500
1991,2,24,5400,USGS_12189500
1991,2,25,4820,USGS_12189500
1991,2,26,4490,USGS_12189500
1991,2,27,4270,USGS_12189500
1991,2,28,4140,USGS_12189500
1991,3,1,4030,USGS_12189500
1991,3,2,4850,USGS_12189500
1991,3,3,6950,USGS_12189500
1991,3,4,7990,USGS_12189500
1991,3,5,5550,USGS_12189500
1991,3,6,4630,USGS_12189500
1991,3,7,4100,USGS_12189500
1991,3,8,3760,USGS_12189500
1991,3,9,3540,USGS_12189500
1991,3,10,3440,USGS_12189500
1991,3,11,3210,USGS_12189500
1991,3,12,3150,USGS_12189500
1991,3,13,2940,USGS_12189500
1991,3,14,2770,USGS_12189500
1991,3,15,2660,USGS_12189500
1991,3,16,2540,USGS_12189500
1991,3,17,2450,USGS_12189500
1991,3,18,2390,USGS_12189500
1991,3,19,2410,USGS_12189500
1991,3,20,2400,USGS_12189500
1991,3,21,2360,USGS_12189500
1991,3,22,2350,USGS_12189500
1991,3,23,2300,USGS_12189500
1991,3,24,2230,USGS_12189500
1991,3,25,2130,USGS_12189500
1991,3,26,2060,USGS_12189500
1991,3,27,2000,USGS_12189500
1991,3,28,1980,USGS_12189500
1991,3,29,1970,USGS_12189500
1991,3,30,1940,USGS_12189500
1991,3,31,1940,USGS_12189500
1991,4,1,2500,USGS_12189500
1991,4,2,2700,USGS_12189500
1991,4,3,2890,USGS_12189500
1991,4,4,8250,USGS_12189500
1991,4,5,12900,USGS_12189500
1991,4,6,8140,USGS_12189500
1991,4,7,5740,USGS_12189500
1991,4,8,4550,USGS_12189500
1991,4,9,4150,USGS_12189500
1991,4,10,3710,USGS_12189500
1991,4,11,3270,USGS_12189500
1991,4,12,3070,USGS_12189500
1991,4,13,3010,USGS_12189500
1991,4,14,3070,USGS_12189500
1991,4,15,3100,USGS_12189500
1991,4,16,3060,USGS_12189500
1991,4,17,3080,USGS_12189500
1991,4,18,3360,USGS_12189500
1991,4,19,3630,USGS_12189500
1991,4,20,4080,USGS_12189500
1991,4,21,4690,USGS_12189500
1991,4,22,5650,USGS_12189500
1991,4,23,5720,USGS_12189500
1991,4,24,5770,USGS_12189500
1991,4,25,5140,USGS_12189500
1991,4,26,4420,USGS_12189500
1991,4,27,3900,USGS_12189500
1991,4,28,3590,USGS_12189500
1991,4,29,3410,USGS_12189500
1991,4,30,3260,USGS_12189500
1991,5,1,3210,USGS_12189500
1991,5,2,3270,USGS_12189500
1991,5,3,3420,USGS_12189500
1991,5,4,3640,USGS_12189500
1991,5,5,3990,USGS_12189500
1991,5,6,5160,USGS_12189500
1991,5,7,5430,USGS_12189500
1991,5,8,6010,USGS_12189500
1991,5,9,5210,USGS_12189500
1991,5,10,4410,USGS_12189500
