year,month,day,hour,flow_cfs,Source
2014,12,6,12,1810,USGS_12358500
2014,12,6,18,1800,USGS_12358500
2014,12,7,0,1800,USGS_12358500
2014,12,7,6,1780,USGS_12358500
2014,12,7,12,1760,USGS_12358500
2014,12,7,18,1710,USGS_12358500
2014,12,8,0,1680,USGS_12358500
2014,12,8,6,1650,USGS_12358500
2014,12,8,12,1620,USGS_12358500
2014,12,8,18,1580,USGS_12358500
2014,12,9,0,1550,USGS_12358500
2014,12,9,6,1540,USGS_12358500
2014,12,9,12,1510,USGS_12358500
2014,12,9,18,1490,USGS_12358500
2014,12,10,0,1490,USGS_12358500
2014,12,10,6,1510,USGS_12358500
2014,12,10,12,1510,USGS_12358500
2014,12,10,18,1540,USGS_12358500
2014,12,11,0,1570,USGS_12358500
2014,12,11,6,1600,USGS_12358500
2014,12,11,12,1660,USGS_12358500
2014,12,11,18,1710,USGS_12358500
2014,12,12,0,1760,USGS_12358500
2014,12,12,6,1830,USGS_12358500
2014,12,12,12,1880,USGS_12358500
2014,12,12,18,1970,USGS_12358500
2014,12,13,0,2020,USGS_12358500
2014,12,13,6,2080,USGS_12358500
2014,12,13,12,2150,USGS_12358500
2014,12,13,18,2230,USGS_12358500
2014,12,14,0,2250,USGS_12358500
2014,12,14,6,2250,USGS_12358500
2014,12,14,12,2250,USGS_12358500
2014,12,14,18,2210,USGS_12358500
2014,12,15,0,2190,USGS_12358500
2014,12,15,6,2170,USGS_12358500
2014,12,15,12,2130,USGS_12358500
2014,12,15,18,2100,USGS_12358500
2014,12,16,0,2040,USGS_12358500
2014,12,16,6,2010,USGS_12358500
2014,12,16,12,1970,USGS_12358500
2014,12,16,18,1920,USGS_12358500
2014,12,17,0,1880,USGS_12358500
2014,12,17,6,1860,USGS_12358500
2014,12,17,12,1860,USGS_12358500
2014,12,17,18,1860,USGS_12358500
2014,12,18,0,1850,USGS_12358500
2014,12,18,6,1850,USGS_12358500
2014,12,18,12,1850,USGS_12358500
2014,12,18,18,1810,USGS_12358500
2014,12,19,0,1800,USGS_12358500
2014,12,19,6,1760,USGS_12358500
2014,12,19,12,1750,USGS_12358500
2014,12,19,18,1750,USGS_12358500
2014,12,20,0,1710,USGS_12358500
2014,12,20,6,1700,USGS_12358500
2014,12,20,12,1680,USGS_12358500
2014,12,20,18,1650,USGS_12358500
2014,12,21,0,1630,USGS_12358500
2014,12,22,0,1650,USGS_12358500
2014,12,22,6,1630,USGS_12358500
2014,12,22,12,1600,USGS_12358500
2014,12,22,18,1570,USGS_12358500
2014,12,23,0,1540,USGS_12358500
2014,12,23,6,1510,USGS_12358500
2014,12,23,12,1490,USGS_12358500
2014,12,23,18,1480,USGS_12358500
2014,12,24,0,1480,USGS_12358500
2014,12,24,6,1520,USGS_12358500
2014,12,24,12,1520,USGS_12358500
2014,12,24,18,1510,USGS_12358500
2014,12,25,0,1490,USGS_12358500
2014,12,25,6,1460,USGS_12358500
2014,12,25,12,1430,USGS_12358500
2014,12,25,18,1420,USGS_12358500
2014,12,26,0,1390,USGS_12358500
2014,12,26,6,1370,USGS_12358500
2014,12,26,12,1360,USGS_12358500
2014,12,26,18,1330,USGS_12358500
2014,12,27,0,1320,USGS_12358500
2014,12,27,6,1300,USGS_12358500
2014,12,27,12,1300,USGS_12358500
2014,12,27,18,1290,USGS_12358500
2014,12,28,0,1290,USGS_12358500
2014,12,28,6,1270,USGS_12358500
2014,12,28,12,1260,USGS_12358500
2014,12,28,18,1250,USGS_12358500
2014,12,29,0,1220,USGS_12358500
2014,12,29,6,1160,USGS_12358500
2014,12,29,12,1130,USGS_12358500
2014,12,29,18,1070,USGS_12358500
2014,12,30,0,1010,USGS_12358500
2014,12,30,6,929,USGS_12358500
2014,12,30,12,871,USGS_12358500
2014,12,30,18,838,USGS_12358500
2014,12,31,0,816,USGS_12358500
2014,12,31,6,795,USGS_12358500
2014,12,31,12,784,USGS_12358500
2014,12,31,18,894,USGS_12358500
2015,1,1,0,860,USGS_12358500
2015,1,1,6,806,USGS_12358500
2015,1,1,12,753,USGS_12358500
2015,1,1,18,816,USGS_12358500
2015,1,2,0,816,USGS_12358500
2015,1,2,6,806,USGS_12358500
2015,1,2,12,838,USGS_12358500
2015,1,2,18,883,USGS_12358500
2015,1,3,0,929,USGS_12358500
2015,1,3,6,940,USGS_12358500
2015,1,3,12,1110,USGS_12358500
2015,1,3,18,988,USGS_12358500
2015,1,4,0,976,USGS_12358500
2015,1,4,6,929,USGS_12358500
2015,1,4,12,883,USGS_12358500
2015,1,4,18,905,USGS_12358500
2015,1,5,0,929,USGS_12358500
2015,1,5,6,894,USGS_12358500
2015,1,5,12,917,USGS_12358500
2015,1,5,18,917,USGS_12358500
2015,1,6,0,940,USGS_12358500
2015,1,6,6,952,USGS_12358500
2015,1,6,12,1000,USGS_12358500
2015,1,6,18,1020,USGS_12358500
2015,1,7,0,1050,USGS_12358500
2015,1,7,6,1040,USGS_12358500
2015,1,7,12,1020,USGS_12358500
2015,1,7,18,1020,USGS_12358500
2015,1,8,0,1020,USGS_12358500
2015,1,8,6,1000,USGS_12358500
2015,1,8,12,1000,USGS_12358500
2015,1,8,18,988,USGS_12358500
2015,1,9,0,964,USGS_12358500
2015,1,9,6,905,USGS_12358500
2015,1,9,12,871,USGS_12358500
2015,1,9,18,894,USGS_12358500
2015,1,10,0,871,USGS_12358500
2015,1,10,6,871,USGS_12358500
2015,1,10,12,871,USGS_12358500
2015,1,10,18,905,USGS_12358500
2015,1,11,0,905,USGS_12358500
2015,1,11,6,917,USGS_12358500
2015,1,11,12,929,USGS_12358500
2015,1,11,18,940,USGS_12358500
2015,1,12,0,1000,USGS_12358500
2015,1,12,6,976,USGS_12358500
2015,1,12,12,964,USGS_12358500
2015,1,12,18,964,USGS_12358500
2015,1,13,0,952,USGS_12358500
2015,1,13,6,952,USGS_12358500
2015,1,13,12,929,USGS_12358500
2015,1,13,18,917,USGS_12358500
2015,1,14,0,917,USGS_12358500
2015,1,14,6,905,USGS_12358500
2015,1,14,12,894,USGS_12358500
2015,1,14,18,905,USGS_12358500
2015,1,15,0,894,USGS_12358500
2015,1,15,6,860,USGS_12358500
2015,1,15,12,849,USGS_12358500
2015,1,15,18,849,USGS_12358500
2015,1,16,0,838,USGS_12358500
2015,1,16,6,838,USGS_12358500
2015,1,16,12,849,USGS_12358500
2015,1,16,18,838,USGS_12358500
2015,1,17,0,849,USGS_12358500
2015,1,17,6,827,USGS_12358500
2015,1,17,12,838,USGS_12358500
2015,1,17,18,849,USGS_12358500
2015,1,18,0,838,USGS_12358500
2015,1,18,6,849,USGS_12358500
2015,1,18,12,838,USGS_12358500
2015,1,18,18,838,USGS_12358500
2015,1,19,0,860,USGS_12358500
2015,1,19,6,871,USGS_12358500
2015,1,19,12,860,USGS_12358500
2015,1,19,18,849,USGS_12358500
2015,1,20,0,849,USGS_12358500
2015,1,20,6,838,USGS_12358500
2015,1,20,12,827,USGS_12358500
2015,1,20,18,816,USGS_12358500
2015,1,21,0,816,USGS_12358500
2015,1,21,6,806,USGS_12358500
2015,1,21,12,795,USGS_12358500
2015,1,21,18,795,USGS_12358500
2015,1,22,0,784,USGS_12358500
2015,1,22,6,774,USGS_12358500
2015,1,22,12,753,USGS_12358500
2015,1,22,18,753,USGS_12358500
2015,1,23,0,753,USGS_12358500
2015,1,23,6,753,USGS_12358500
2015,1,23,12,732,USGS_12358500
2015,1,23,18,732,USGS_12358500
2015,1,24,0,743,USGS_12358500
2015,1,24,6,753,USGS_12358500
2015,1,24,12,774,USGS_12358500
2015,1,24,18,795,USGS_12358500
2015,1,25,0,827,USGS_12358500
2015,1,25,6,849,USGS_12358500
2015,1,25,12,871,USGS_12358500
2015,1,25,18,883,USGS_12358500
2015,1,26,0,929,USGS_12358500
2015,1,26,6,1010,USGS_12358500
2015,1,26,12,1090,USGS_12358500
2015,1,26,18,1150,USGS_12358500
2015,1,27,0,1220,USGS_12358500
2015,1,27,6,1270,USGS_12358500
2015,1,27,12,1370,USGS_12358500
2015,1,27,18,1460,USGS_12358500
2015,1,28,0,1550,USGS_12358500
2015,1,28,6,1650,USGS_12358500
2015,1,28,12,1710,USGS_12358500
2015,1,28,18,1750,USGS_12358500
2015,1,29,0,1760,USGS_12358500
2015,1,29,6,1780,USGS_12358500
2015,1,29,12,1780,USGS_12358500
2015,1,29,18,1760,USGS_12358500
2015,1,30,0,1730,USGS_12358500
2015,1,30,6,1700,USGS_12358500
2015,1,30,12,1680,USGS_12358500
2015,1,30,18,1660,USGS_12358500
2015,1,31,0,1620,USGS_12358500
2015,1,31,6,1580,USGS_12358500
2015,1,31,12,1600,USGS_12358500
2015,1,31,18,1570,USGS_12358500
2015,2,1,0,1550,USGS_12358500
2015,2,1,6,1540,USGS_12358500
2015,2,1,12,1480,USGS_12358500
2015,2,1,18,1480,USGS_12358500
2015,2,2,0,1450,USGS_12358500
2015,2,2,6,1430,USGS_12358500
2015,2,2,12,1460,USGS_12358500
2015,2,2,18,1460,USGS_12358500
2015,2,3,0,1460,USGS_12358500
2015,2,3,6,1460,USGS_12358500
2015,2,3,12,1450,USGS_12358500
2015,2,3,18,1430,USGS_12358500
2015,2,4,0,1400,USGS_12358500
2015,2,4,6,1370,USGS_12358500
2015,2,4,12,1360,USGS_12358500
2015,2,4,18,1330,USGS_12358500
2015,2,5,0,1320,USGS_12358500
2015,2,5,6,1300,USGS_12358500
2015,2,5,12,1320,USGS_12358500
2015,2,5,18,1340,USGS_12358500
2015,2,6,0,1420,USGS_12358500
2015,2,6,6,1480,USGS_12358500
2015,2,6,12,1520,USGS_12358500
2015,2,6,18,1600,USGS_12358500
2015,2,7,0,1750,USGS_12358500
2015,2,7,6,1900,USGS_12358500
2015,2,7,12,2110,USGS_12358500
2015,2,7,18,2380,USGS_12358500
2015,2,8,0,2730,USGS_12358500
2015,2,8,6,3160,USGS_12358500
2015,2,8,12,3590,USGS_12358500
2015,2,8,18,3950,USGS_12358500
2015,2,9,0,4160,USGS_12358500
2015,2,9,6,4240,USGS_12358500
2015,2,9,12,4330,USGS_12358500
2015,2,9,18,4330,USGS_12358500
2015,2,10,0,4300,USGS_12358500
2015,2,10,6,4300,USGS_12358500
2015,2,10,12,4300,USGS_12358500
2015,2,10,18,4270,USGS_12358500
2015,2,11,0,4240,USGS_12358500
2015,2,11,6,4270,USGS_12358500
2015,2,11,12,4240,USGS_12358500
2015,2,11,18,4240,USGS_12358500
2015,2,12,0,4220,USGS_12358500
2015,2,12,6,4190,USGS_12358500
2015,2,12,12,4130,USGS_12358500
2015,2,12,18,4080,USGS_12358500
2015,2,13,0,4050,USGS_12358500
2015,2,13,6,4050,USGS_12358500
2015,2,13,12,4030,USGS_12358500
2015,2,13,18,4000,USGS_12358500
2015,2,14,0,4030,USGS_12358500
2015,2,14,6,4050,USGS_12358500
2015,2,14,12,4050,USGS_12358500
2015,2,14,18,4050,USGS_12358500
2015,2,15,0,4030,USGS_12358500
2015,2,15,6,4000,USGS_12358500
2015,2,15,12,3950,USGS_12358500
2015,2,15,18,3900,USGS_12358500
2015,2,16,0,3840,USGS_12358500
2015,2,16,6,3770,USGS_12358500
2015,2,16,12,3720,USGS_12358500
2015,2,16,18,3640,USGS_12358500
2015,2,17,0,3560,USGS_12358500
2015,2,17,6,3470,USGS_12358500
2015,2,17,12,3420,USGS_12358500
2015,2,17,18,3340,USGS_12358500
2015,2,18,0,3250,USGS_12358500
2015,2,18,6,3180,USGS_12358500
2015,2,18,12,3160,USGS_12358500
2015,2,18,18,3090,USGS_12358500
2015,2,19,0,3020,USGS_12358500
2015,2,19,6,2970,USGS_12358500
2015,2,19,12,2930,USGS_12358500
2015,2,19,18,2860,USGS_12358500
2015,2,20,0,2800,USGS_12358500
2015,2,20,6,2750,USGS_12358500
2015,2,20,12,2710,USGS_12358500
2015,2,20,18,2710,USGS_12358500
2015,2,21,0,2650,USGS_12358500
2015,2,21,6,2590,USGS_12358500
2015,2,21,12,2540,USGS_12358500
2015,2,21,18,2480,USGS_12358500
2015,2,22,0,2420,USGS_12358500
2015,2,22,6,2340,USGS_12358500
2015,2,22,12,2190,USGS_12358500
2015,2,22,18,2210,USGS_12358500
2015,2,23,0,2100,USGS_12358500
2015,2,23,6,2060,USGS_12358500
2015,2,23,12,2020,USGS_12358500
2015,2,23,18,2100,USGS_12358500
2015,2,24,0,2040,USGS_12358500
2015,2,24,6,2020,USGS_12358500
2015,2,24,12,2020,USGS_12358500
2015,2,24,18,2040,USGS_12358500
2015,2,25,0,2010,USGS_12358500
2015,2,25,6,2010,USGS_12358500
2015,2,25,12,2010,USGS_12358500
2015,2,25,18,1990,USGS_12358500
2015,2,26,0,1930,USGS_12358500
2015,2,26,6,1900,USGS_12358500
2015,2,26,12,1860,USGS_12358500
2015,2,26,18,1830,USGS_12358500
2015,2,27,0,1800,USGS_12358500
2015,2,27,6,1780,USGS_12358500
2015,2,27,12,1730,USGS_12358500
2015,2,27,18,1710,USGS_12358500
2015,2,28,0,1660,USGS_12358500
2015,2,28,6,1620,USGS_12358500
2015,2,28,12,1570,USGS_12358500
2015,2,28,18,1650,USGS_12358500
2015,3,1,0,1580,USGS_12358500
2015,3,1,6,1480,USGS_12358500
2015,3,1,12,1490,USGS_12358500
2015,3,1,18,1540,USGS_12358500
2015,3,2,0,1480,USGS_12358500
2015,3,2,6,1460,USGS_12358500
2015,3,2,12,1480,USGS_12358500
2015,3,2,18,1480,USGS_12358500
2015,3,3,0,1450,USGS_12358500
2015,3,3,6,1370,USGS_12358500
2015,3,3,12,1370,USGS_12358500
2015,3,3,18,1420,USGS_12358500
2015,3,4,0,1340,USGS_12358500
2015,3,4,6,1260,USGS_12358500
2015,3,4,12,1290,USGS_12358500
2015,3,4,18,1340,USGS_12358500
2015,3,5,0,1290,USGS_12358500
2015,3,5,6,1270,USGS_12358500
2015,3,5,12,1260,USGS_12358500
2015,3,5,18,1320,USGS_12358500
2015,3,6,0,1300,USGS_12358500
2015,3,6,6,1290,USGS_12358500
2015,3,6,12,1290,USGS_12358500
2015,3,6,18,1260,USGS_12358500
2015,3,7,0,1250,USGS_12358500
2015,3,7,6,1250,USGS_12358500
2015,3,7,12,1250,USGS_12358500
2015,3,7,18,1230,USGS_12358500
2015,3,8,0,1220,USGS_12358500
2015,3,8,6,1220,USGS_12358500
2015,3,8,12,1200,USGS_12358500
2015,3,8,18,1190,USGS_12358500
2015,3,9,0,1190,USGS_12358500
2015,3,9,6,1160,USGS_12358500
2015,3,9,12,1160,USGS_12358500
2015,3,9,18,1160,USGS_12358500
2015,3,10,0,1160,USGS_12358500
2015,3,10,6,1150,USGS_12358500
2015,3,10,12,1150,USGS_12358500
2015,3,10,18,1150,USGS_12358500
2015,3,11,0,1160,USGS_12358500
2015,3,11,6,1150,USGS_12358500
2015,3,11,12,1160,USGS_12358500
2015,3,11,18,1160,USGS_12358500
2015,3,12,0,1180,USGS_12358500
2015,3,12,6,1180,USGS_12358500
2015,3,12,12,1190,USGS_12358500
2015,3,12,18,1230,USGS_12358500
2015,3,13,0,1270,USGS_12358500
2015,3,13,6,1320,USGS_12358500
2015,3,13,12,1340,USGS_12358500
2015,3,13,18,1390,USGS_12358500
2015,3,14,0,1430,USGS_12358500
2015,3,14,6,1460,USGS_12358500
2015,3,14,12,1490,USGS_12358500
2015,3,14,18,1620,USGS_12358500
2015,3,15,0,1880,USGS_12358500
2015,3,15,6,2560,USGS_12358500
2015,3,15,12,4750,USGS_12358500
2015,3,15,18,8200,USGS_12358500
2015,3,16,0,12200,USGS_12358500
2015,3,16,6,16400,USGS_12358500
2015,3,16,12,18400,USGS_12358500
2015,3,16,18,17500,USGS_12358500
2015,3,17,0,15400,USGS_12358500
2015,3,17,6,13600,USGS_12358500
2015,3,17,12,12000,USGS_12358500
2015,3,17,18,11000,USGS_12358500
2015,3,18,0,10100,USGS_12358500
2015,3,18,6,9410,USGS_12358500
2015,3,18,12,8820,USGS_12358500
2015,3,18,18,8270,USGS_12358500
2015,3,19,0,7870,USGS_12358500
2015,3,19,6,7550,USGS_12358500
2015,3,19,12,7200,USGS_12358500
2015,3,19,18,6940,USGS_12358500
2015,3,20,0,6760,USGS_12358500
2015,3,20,6,6570,USGS_12358500
2015,3,20,12,6370,USGS_12358500
2015,3,20,18,6170,USGS_12358500
2015,3,21,0,6070,USGS_12358500
2015,3,21,6,5970,USGS_12358500
2015,3,21,12,5870,USGS_12358500
2015,3,21,18,5810,USGS_12358500
2015,3,22,0,5740,USGS_12358500
2015,3,22,6,5640,USGS_12358500
2015,3,22,12,5550,USGS_12358500
2015,3,22,18,5450,USGS_12358500
2015,3,23,0,5360,USGS_12358500
2015,3,23,6,5300,USGS_12358500
2015,3,23,12,5230,USGS_12358500
2015,3,23,18,5200,USGS_12358500
2015,3,24,0,5110,USGS_12358500
2015,3,24,6,5020,USGS_12358500
2015,3,24,12,4930,USGS_12358500
2015,3,24,18,4810,USGS_12358500
2015,3,25,0,4720,USGS_12358500
2015,3,25,6,4610,USGS_12358500
2015,3,25,12,4520,USGS_12358500
2015,3,25,18,4440,USGS_12358500
2015,3,26,0,4350,USGS_12358500
2015,3,26,6,4270,USGS_12358500
2015,3,26,12,4190,USGS_12358500
2015,3,26,18,4130,USGS_12358500
2015,3,27,0,4080,USGS_12358500
2015,3,27,6,4080,USGS_12358500
2015,3,27,12,4050,USGS_12358500
2015,3,27,18,4050,USGS_12358500
2015,3,28,0,4110,USGS_12358500
2015,3,28,6,4330,USGS_12358500
2015,3,28,12,4750,USGS_12358500
2015,3,28,18,5710,USGS_12358500
2015,3,29,0,6540,USGS_12358500
2015,3,29,6,6880,USGS_12358500
2015,3,29,12,6910,USGS_12358500
2015,3,29,18,6850,USGS_12358500
2015,3,30,0,6790,USGS_12358500
2015,3,30,6,6720,USGS_12358500
2015,3,30,12,6630,USGS_12358500
2015,3,30,18,6470,USGS_12358500
2015,3,31,0,6440,USGS_12358500
2015,3,31,6,6470,USGS_12358500
2015,3,31,12,6500,USGS_12358500
2015,3,31,18,6470,USGS_12358500
2015,4,1,0,6540,USGS_12358500
2015,4,1,6,6500,USGS_12358500
2015,4,1,12,6470,USGS_12358500
2015,4,1,18,6370,USGS_12358500
2015,4,2,0,6210,USGS_12358500
2015,4,2,6,6070,USGS_12358500
2015,4,2,12,5900,USGS_12358500
2015,4,2,18,5770,USGS_12358500
2015,4,3,0,5610,USGS_12358500
2015,4,3,6,5450,USGS_12358500
2015,4,3,12,5300,USGS_12358500
2015,4,3,18,5110,USGS_12358500
2015,4,4,0,4990,USGS_12358500
2015,4,4,6,4870,USGS_12358500
2015,4,4,12,4780,USGS_12358500
2015,4,4,18,4670,USGS_12358500
2015,4,5,0,4550,USGS_12358500
2015,4,5,6,4470,USGS_12358500
2015,4,5,12,4330,USGS_12358500
2015,4,5,18,4220,USGS_12358500
2015,4,6,0,4110,USGS_12358500
2015,4,6,6,4050,USGS_12358500
2015,4,6,12,3970,USGS_12358500
2015,4,6,18,3900,USGS_12358500
2015,4,7,0,3840,USGS_12358500
2015,4,7,6,3770,USGS_12358500
2015,4,7,12,3660,USGS_12358500
2015,4,7,18,3590,USGS_12358500
2015,4,8,0,3510,USGS_12358500
2015,4,8,6,3470,USGS_12358500
2015,4,8,12,3420,USGS_12358500
2015,4,8,18,3340,USGS_12358500
2015,4,9,0,3270,USGS_12358500
2015,4,9,6,3230,USGS_12358500
2015,4,9,12,3180,USGS_12358500
2015,4,9,18,3130,USGS_12358500
2015,4,10,0,3090,USGS_12358500
2015,4,10,6,3060,USGS_12358500
2015,4,10,12,3040,USGS_12358500
2015,4,10,18,3020,USGS_12358500
2015,4,11,0,3000,USGS_12358500
2015,4,11,6,3000,USGS_12358500
2015,4,11,12,3040,USGS_12358500
2015,4,11,18,3110,USGS_12358500
2015,4,12,0,3090,USGS_12358500
2015,4,12,6,3060,USGS_12358500
2015,4,12,12,3040,USGS_12358500
2015,4,12,18,2970,USGS_12358500
2015,4,13,0,2950,USGS_12358500
2015,4,13,6,2910,USGS_12358500
2015,4,13,12,2860,USGS_12358500
2015,4,13,18,2820,USGS_12358500
2015,4,14,0,2800,USGS_12358500
2015,4,14,6,2800,USGS_12358500
2015,4,14,12,2800,USGS_12358500
2015,4,14,18,2800,USGS_12358500
2015,4,15,0,2780,USGS_12358500
2015,4,15,6,2750,USGS_12358500
2015,4,15,12,2730,USGS_12358500
2015,4,15,18,2690,USGS_12358500
2015,4,16,0,2650,USGS_12358500
2015,4,16,6,2650,USGS_12358500
2015,4,16,12,2650,USGS_12358500
2015,4,16,18,2630,USGS_12358500
2015,4,17,0,2610,USGS_12358500
2015,4,17,6,2630,USGS_12358500
2015,4,17,12,2650,USGS_12358500
2015,4,17,18,2670,USGS_12358500
2015,4,18,0,2690,USGS_12358500
2015,4,18,6,2800,USGS_12358500
2015,4,18,12,2950,USGS_12358500
2015,4,18,18,3090,USGS_12358500
2015,4,19,0,3160,USGS_12358500
2015,4,19,6,3180,USGS_12358500
2015,4,19,12,3200,USGS_12358500
2015,4,19,18,3230,USGS_12358500
2015,4,20,0,3230,USGS_12358500
2015,4,20,6,3250,USGS_12358500
2015,4,20,12,3270,USGS_12358500
2015,4,20,18,3270,USGS_12358500
2015,4,21,0,3270,USGS_12358500
2015,4,21,6,3390,USGS_12358500
2015,4,21,12,3540,USGS_12358500
2015,4,21,18,3640,USGS_12358500
2015,4,22,0,3770,USGS_12358500
2015,4,22,6,4030,USGS_12358500
2015,4,22,12,4270,USGS_12358500
2015,4,22,18,4440,USGS_12358500
2015,4,23,0,4520,USGS_12358500
2015,4,23,6,4640,USGS_12358500
2015,4,23,12,4780,USGS_12358500
2015,4,23,18,4840,USGS_12358500
2015,4,24,0,4810,USGS_12358500
2015,4,24,6,4810,USGS_12358500
2015,4,24,12,4810,USGS_12358500
2015,4,24,18,4750,USGS_12358500
2015,4,25,0,4670,USGS_12358500
2015,4,25,6,4610,USGS_12358500
2015,4,25,12,4520,USGS_12358500
2015,4,25,18,4440,USGS_12358500
2015,4,26,0,4330,USGS_12358500
2015,4,26,6,4240,USGS_12358500
2015,4,26,12,4190,USGS_12358500
2015,4,26,18,4080,USGS_12358500
2015,4,27,0,4000,USGS_12358500
2015,4,27,6,3950,USGS_12358500
2015,4,27,12,3870,USGS_12358500
2015,4,27,18,3790,USGS_12358500
2015,4,28,0,3720,USGS_12358500
2015,4,28,6,3740,USGS_12358500
2015,4,28,12,3790,USGS_12358500
2015,4,28,18,3790,USGS_12358500
2015,4,29,0,3840,USGS_12358500
2015,4,29,6,4130,USGS_12358500
2015,4,29,12,4410,USGS_12358500
2015,4,29,18,4610,USGS_12358500
2015,4,30,0,4700,USGS_12358500
2015,4,30,6,4840,USGS_12358500
2015,4,30,12,5020,USGS_12358500
2015,4,30,18,5050,USGS_12358500
2015,5,1,0,5020,USGS_12358500
2015,5,1,6,5080,USGS_12358500
2015,5,1,12,5140,USGS_12358500
2015,5,1,18,5110,USGS_12358500
2015,5,2,0,5110,USGS_12358500
2015,5,2,6,5200,USGS_12358500
2015,5,2,12,5390,USGS_12358500
2015,5,2,18,5420,USGS_12358500
2015,5,3,0,5550,USGS_12358500
2015,5,3,6,5810,USGS_12358500
2015,5,3,12,5970,USGS_12358500
2015,5,3,18,6000,USGS_12358500
2015,5,4,0,5940,USGS_12358500
2015,5,4,6,5970,USGS_12358500
2015,5,4,12,6000,USGS_12358500
2015,5,4,18,5900,USGS_12358500
2015,5,5,0,5870,USGS_12358500
2015,5,5,6,6070,USGS_12358500
2015,5,5,12,6170,USGS_12358500
2015,5,5,18,6170,USGS_12358500
2015,5,6,0,6140,USGS_12358500
2015,5,6,6,6340,USGS_12358500
2015,5,6,12,6470,USGS_12358500
2015,5,6,18,6400,USGS_12358500
2015,5,7,0,6270,USGS_12358500
2015,5,7,6,6170,USGS_12358500
2015,5,7,12,6040,USGS_12358500
2015,5,7,18,5840,USGS_12358500
2015,5,8,0,5710,USGS_12358500
2015,5,8,6,5640,USGS_12358500
2015,5,8,12,5640,USGS_12358500
2015,5,8,18,5550,USGS_12358500
2015,5,9,0,5420,USGS_12358500
2015,5,9,6,5260,USGS_12358500
2015,5,9,12,5110,USGS_12358500
2015,5,9,18,4960,USGS_12358500
2015,5,10,0,4810,USGS_12358500
2015,5,10,6,4720,USGS_12358500
2015,5,10,12,4700,USGS_12358500
2015,5,10,18,4580,USGS_12358500
2015,5,11,0,4490,USGS_12358500
2015,5,11,6,4520,USGS_12358500
2015,5,11,12,4520,USGS_12358500
2015,5,11,18,4520,USGS_12358500
2015,5,12,0,4470,USGS_12358500
2015,5,12,6,4440,USGS_12358500
2015,5,12,12,4380,USGS_12358500
2015,5,12,18,4330,USGS_12358500
2015,5,13,0,4240,USGS_12358500
2015,5,13,6,4190,USGS_12358500
2015,5,13,12,4160,USGS_12358500
2015,5,13,18,4110,USGS_12358500
2015,5,14,0,4050,USGS_12358500
2015,5,14,6,3970,USGS_12358500
2015,5,14,12,3920,USGS_12358500
2015,5,14,18,3840,USGS_12358500
2015,5,15,0,3770,USGS_12358500
2015,5,15,6,3740,USGS_12358500
2015,5,15,12,3770,USGS_12358500
2015,5,15,18,3770,USGS_12358500
2015,5,16,0,3770,USGS_12358500
2015,5,16,6,3840,USGS_12358500
2015,5,16,12,3920,USGS_12358500
2015,5,16,18,3970,USGS_12358500
2015,5,17,0,4030,USGS_12358500
2015,5,17,6,4160,USGS_12358500
2015,5,17,12,4350,USGS_12358500
2015,5,17,18,4520,USGS_12358500
2015,5,18,0,4520,USGS_12358500
2015,5,18,6,4470,USGS_12358500
2015,5,18,12,4410,USGS_12358500
2015,5,18,18,4330,USGS_12358500
2015,5,19,0,4240,USGS_12358500
2015,5,19,6,4220,USGS_12358500
2015,5,19,12,4160,USGS_12358500
2015,5,19,18,4110,USGS_12358500
2015,5,20,0,4030,USGS_12358500
2015,5,20,6,4030,USGS_12358500
2015,5,20,12,4000,USGS_12358500
2015,5,20,18,3970,USGS_12358500
2015,5,21,0,3970,USGS_12358500
2015,5,21,6,4160,USGS_12358500
2015,5,21,12,4270,USGS_12358500
2015,5,21,18,4330,USGS_12358500
2015,5,22,0,4440,USGS_12358500
2015,5,22,6,4750,USGS_12358500
2015,5,22,12,4990,USGS_12358500
2015,5,22,18,5140,USGS_12358500
2015,5,23,0,5390,USGS_12358500
2015,5,23,6,5870,USGS_12358500
2015,5,23,12,6210,USGS_12358500
2015,5,23,18,6310,USGS_12358500
2015,5,24,0,6500,USGS_12358500
2015,5,24,6,6820,USGS_12358500
2015,5,24,12,6970,USGS_12358500
2015,5,24,18,6910,USGS_12358500
2015,5,25,0,6940,USGS_12358500
2015,5,25,6,7020,USGS_12358500
2015,5,25,12,6940,USGS_12358500
2015,5,25,18,6790,USGS_12358500
2015,5,26,0,6790,USGS_12358500
2015,5,26,6,6910,USGS_12358500
2015,5,26,12,6940,USGS_12358500
2015,5,26,18,6850,USGS_12358500
2015,5,27,0,6880,USGS_12358500
2015,5,27,6,7020,USGS_12358500
2015,5,27,12,7080,USGS_12358500
2015,5,27,18,7000,USGS_12358500
2015,5,28,0,6970,USGS_12358500
2015,5,28,6,7020,USGS_12358500
2015,5,28,12,7050,USGS_12358500
2015,5,28,18,7000,USGS_12358500
2015,5,29,0,6940,USGS_12358500
2015,5,29,6,6940,USGS_12358500
2015,5,29,12,6850,USGS_12358500
2015,5,29,18,6720,USGS_12358500
2015,5,30,0,6760,USGS_12358500
2015,5,30,6,6970,USGS_12358500
2015,5,30,12,7110,USGS_12358500
2015,5,30,18,7140,USGS_12358500
2015,5,31,0,7200,USGS_12358500
2015,5,31,6,7340,USGS_12358500
2015,5,31,12,7400,USGS_12358500
2015,5,31,18,7290,USGS_12358500
