year,month,day,flow_cfs,Source
1992,1,11,400,USGS_12358500
1992,1,12,404,USGS_12358500
1992,1,13,396,USGS_12358500
1992,1,14,391,USGS_12358500
1992,1,15,375,USGS_12358500
1992,1,16,402,USGS_12358500
1992,1,17,390,USGS_12358500
1992,1,18,380,USGS_12358500
1992,1,19,353,USGS_12358500
1992,1,20,338,USGS_12358500
1992,1,21,327,USGS_12358500
1992,1,22,347,USGS_12358500
1992,1,23,399,USGS_12358500
1992,1,24,454,USGS_12358500
1992,1,25,463,USGS_12358500
1992,1,26,433,USGS_12358500
1992,1,27,419,USGS_12358500
1992,1,28,456,USGS_12358500
1992,1,29,509,USGS_12358500
1992,1,30,517,USGS_12358500
1992,1,31,510,USGS_12358500
1992,2,1,513,USGS_12358500
1992,2,2,537,USGS_12358500
1992,2,3,544,USGS_12358500
1992,2,4,535,USGS_12358500
1992,2,5,504,USGS_12358500
1992,2,6,518,USGS_12358500
1992,2,7,513,USGS_12358500
1992,2,8,523,USGS_12358500
1992,2,9,523,USGS_12358500
1992,2,10,516,USGS_12358500
1992,2,11,477,USGS_12358500
1992,2,12,499,USGS_12358500
1992,2,13,485,USGS_12358500
1992,2,14,482,USGS_12358500
1992,2,15,477,USGS_12358500
1992,2,16,469,USGS_12358500
1992,2,17,461,USGS_12358500
1992,2,18,453,USGS_12358500
1992,2,19,475,USGS_12358500
1992,2,20,469,USGS_12358500
1992,2,21,475,USGS_12358500
1992,2,22,500,USGS_12358500
1992,2,23,526,USGS_12358500
1992,2,24,510,USGS_12358500
1992,2,25,503,USGS_12358500
1992,2,26,501,USGS_12358500
1992,2,27,506,USGS_12358500
1992,2,28,511,USGS_12358500
1992,2,29,526,USGS_12358500
1992,3,1,556,USGS_12358500
1992,3,2,612,USGS_12358500
1992,3,3,676,USGS_12358500
1992,3,4,739,USGS_12358500
1992,3,5,815,USGS_12358500
1992,3,6,873,USGS_12358500
1992,3,7,922,USGS_12358500
1992,3,8,959,USGS_12358500
1992,3,9,958,USGS_12358500
1992,3,10,934,USGS_12358500
1992,3,11,931,USGS_12358500
1992,3,12,951,USGS_12358500
1992,3,13,1000,USGS_12358500
1992,3,14,1110,USGS_12358500
1992,3,15,1290,USGS_12358500
1992,3,16,1480,USGS_12358500
1992,3,17,1590,USGS_12358500
1992,3,18,1580,USGS_12358500
1992,3,19,1570,USGS_12358500
1992,3,20,1560,USGS_12358500
1992,3,21,1490,USGS_12358500
1992,3,22,1410,USGS_12358500
1992,3,23,1360,USGS_12358500
1992,3,24,1330,USGS_12358500
1992,3,25,1330,USGS_12358500
1992,3,26,1330,USGS_12358500
1992,3,27,1380,USGS_12358500
1992,3,28,1440,USGS_12358500
1992,3,29,1430,USGS_12358500
1992,3,30,1400,USGS_12358500
1992,3,31,1440,USGS_12358500
1992,4,1,1570,USGS_12358500
1992,4,2,1890,USGS_12358500
1992,4,3,2530,USGS_12358500
1992,4,4,3330,USGS_12358500
1992,4,5,3330,USGS_12358500
1992,4,6,2950,USGS_12358500
1992,4,7,2620,USGS_12358500
1992,4,8,2360,USGS_12358500
1992,4,9,2160,USGS_12358500
1992,4,10,2000,USGS_12358500
1992,4,11,1870,USGS_12358500
1992,4,12,1740,USGS_12358500
1992,4,13,1700,USGS_12358500
1992,4,14,1770,USGS_12358500
1992,4,15,1900,USGS_12358500
1992,4,16,2200,USGS_12358500
1992,4,17,3450,USGS_12358500
1992,4,18,5000,USGS_12358500
1992,4,19,4690,USGS_12358500
1992,4,20,4220,USGS_12358500
1992,4,21,4040,USGS_12358500
1992,4,22,4260,USGS_12358500
1992,4,23,4050,USGS_12358500
1992,4,24,3700,USGS_12358500
1992,4,25,3440,USGS_12358500
1992,4,26,3420,USGS_12358500
1992,4,27,4040,USGS_12358500
1992,4,28,6150,USGS_12358500
1992,4,29,8280,USGS_12358500
1992,4,30,11600,USGS_12358500
1992,5,1,11700,USGS_12358500
1992,5,2,9040,USGS_12358500
1992,5,3,7750,USGS_12358500
1992,5,4,7870,USGS_12358500
1992,5,5,8570,USGS_12358500
1992,5,6,9690,USGS_12358500
1992,5,7,11100,USGS_12358500
1992,5,8,12000,USGS_12358500
1992,5,9,11600,USGS_12358500
1992,5,10,9820,USGS_12358500
1992,5,11,8140,USGS_12358500
1992,5,12,6700,USGS_12358500
1992,5,13,5770,USGS_12358500
1992,5,14,5210,USGS_12358500
1992,5,15,5040,USGS_12358500
1992,5,16,5140,USGS_12358500
1992,5,17,5030,USGS_12358500
1992,5,18,5330,USGS_12358500
1992,5,19,6490,USGS_12358500
1992,5,20,7790,USGS_12358500
1992,5,21,8200,USGS_12358500
1992,5,22,6940,USGS_12358500
1992,5,23,6360,USGS_12358500
1992,5,24,6630,USGS_12358500
1992,5,25,6790,USGS_12358500
1992,5,26,6990,USGS_12358500
1992,5,27,7300,USGS_12358500
1992,5,28,7290,USGS_12358500
1992,5,29,6980,USGS_12358500
1992,5,30,6920,USGS_12358500
1992,5,31,6330,USGS_12358500
1992,6,1,6010,USGS_12358500
1992,6,2,6150,USGS_12358500
1992,6,3,6230,USGS_12358500
1992,6,4,5500,USGS_12358500
1992,6,5,4980,USGS_12358500
1992,6,6,4590,USGS_12358500
1992,6,7,4300,USGS_12358500
1992,6,8,4240,USGS_12358500
1992,6,9,4280,USGS_12358500
1992,6,10,4180,USGS_12358500
1992,6,11,4090,USGS_12358500
1992,6,12,4090,USGS_12358500
1992,6,13,4660,USGS_12358500
1992,6,14,4820,USGS_12358500
1992,6,15,4060,USGS_12358500
1992,6,16,3730,USGS_12358500
1992,6,17,3620,USGS_12358500
1992,6,18,3640,USGS_12358500
1992,6,19,3490,USGS_12358500
1992,6,20,3370,USGS_12358500
1992,6,21,3250,USGS_12358500
1992,6,22,3150,USGS_12358500
1992,6,23,3070,USGS_12358500
1992,6,24,3000,USGS_12358500
1992,6,25,2870,USGS_12358500
1992,6,26,2720,USGS_12358500
1992,6,27,2580,USGS_12358500
1992,6,28,2530,USGS_12358500
1992,6,29,2430,USGS_12358500
1992,6,30,2580,USGS_12358500
1992,7,1,2400,USGS_12358500
1992,7,2,2180,USGS_12358500
1992,7,3,2070,USGS_12358500
1992,7,4,1960,USGS_12358500
1992,7,5,1950,USGS_12358500
1992,7,6,1940,USGS_12358500
1992,7,7,1890,USGS_12358500
1992,7,8,1900,USGS_12358500
1992,7,9,2090,USGS_12358500
1992,7,10,2570,USGS_12358500
1992,7,11,2480,USGS_12358500
1992,7,12,2340,USGS_12358500
1992,7,13,2170,USGS_12358500
1992,7,14,2050,USGS_12358500
1992,7,15,1940,USGS_12358500
1992,7,16,1810,USGS_12358500
1992,7,17,1710,USGS_12358500
1992,7,18,1640,USGS_12358500
1992,7,19,1590,USGS_12358500
1992,7,20,1540,USGS_12358500
1992,7,21,1450,USGS_12358500
1992,7,22,1390,USGS_12358500
1992,7,23,1390,USGS_12358500
1992,7,24,1420,USGS_12358500
1992,7,25,1400,USGS_12358500
1992,7,26,1320,USGS_12358500
1992,7,27,1260,USGS_12358500
1992,7,28,1230,USGS_12358500
1992,7,29,1190,USGS_12358500
1992,7,30,1150,USGS_12358500
1992,7,31,1110,USGS_12358500
1992,8,1,1090,USGS_12358500
1992,8,2,1080,USGS_12358500
1992,8,3,1060,USGS_12358500
1992,8,4,1030,USGS_12358500
1992,8,5,1000,USGS_12358500
1992,8,6,969,USGS_12358500
1992,8,7,942,USGS_12358500
1992,8,8,951,USGS_12358500
1992,8,9,920,USGS_12358500
1992,8,10,867,USGS_12358500
1992,8,11,829,USGS_12358500
1992,8,12,809,USGS_12358500
1992,8,13,798,USGS_12358500
1992,8,14,787,USGS_12358500
1992,8,15,795,USGS_12358500
1992,8,16,795,USGS_12358500
1992,8,17,787,USGS_12358500
1992,8,18,782,USGS_12358500
1992,8,19,778,USGS_12358500
1992,8,20,765,USGS_12358500
1992,8,21,737,USGS_12358500
1992,8,22,743,USGS_12358500
1992,8,23,725,USGS_12358500
1992,8,24,694,USGS_12358500
1992,8,25,664,USGS_12358500
1992,8,26,640,USGS_12358500
1992,8,27,620,USGS_12358500
1992,8,28,600,USGS_12358500
1992,8,29,587,USGS_12358500
1992,8,30,574,USGS_12358500
1992,8,31,560,USGS_12358500
1992,9,1,551,USGS_12358500
1992,9,2,542,USGS_12358500
1992,9,3,537,USGS_12358500
1992,9,4,545,USGS_12358500
1992,9,5,558,USGS_12358500
1992,9,6,549,USGS_12358500
1992,9,7,534,USGS_12358500
1992,9,8,549,USGS_12358500
1992,9,9,554,USGS_12358500
1992,9,10,532,USGS_12358500
1992,9,11,516,USGS_12358500
1992,9,12,515,USGS_12358500
1992,9,13,630,USGS_12358500
1992,9,14,658,USGS_12358500
1992,9,15,683,USGS_12358500
1992,9,16,687,USGS_12358500
1992,9,17,671,USGS_12358500
1992,9,18,658,USGS_12358500
1992,9,19,654,USGS_12358500
1992,9,20,656,USGS_12358500
1992,9,21,721,USGS_12358500
1992,9,22,793,USGS_12358500
1992,9,23,810,USGS_12358500
1992,9,24,891,USGS_12358500
1992,9,25,1170,USGS_12358500
1992,9,26,1530,USGS_12358500
1992,9,27,1710,USGS_12358500
1992,9,28,1680,USGS_12358500
1992,9,29,1590,USGS_12358500
1992,9,30,1600,USGS_12358500
1992,10,1,1590,USGS_12358500
1992,10,2,1540,USGS_12358500
1992,10,3,1450,USGS_12358500
1992,10,4,1380,USGS_12358500
1992,10,5,1390,USGS_12358500
1992,10,6,1390,USGS_12358500
1992,10,7,1300,USGS_12358500
1992,10,8,1210,USGS_12358500
1992,10,9,1130,USGS_12358500
1992,10,10,1070,USGS_12358500
1992,10,11,1020,USGS_12358500
1992,10,12,982,USGS_12358500
1992,10,13,1070,USGS_12358500
1992,10,14,1080,USGS_12358500
1992,10,15,1020,USGS_12358500
1992,10,16,984,USGS_12358500
1992,10,17,950,USGS_12358500
1992,10,18,926,USGS_12358500
1992,10,19,919,USGS_12358500
1992,10,20,944,USGS_12358500
1992,10,21,990,USGS_12358500
1992,10,22,1010,USGS_12358500
1992,10,23,1010,USGS_12358500
1992,10,24,1010,USGS_12358500
1992,10,25,1010,USGS_12358500
1992,10,26,989,USGS_12358500
1992,10,27,964,USGS_12358500
1992,10,28,941,USGS_12358500
1992,10,29,932,USGS_12358500
1992,10,30,927,USGS_12358500
1992,10,31,930,USGS_12358500
1992,11,1,942,USGS_12358500
1992,11,2,963,USGS_12358500
1992,11,3,928,USGS_12358500
1992,11,4,897,USGS_12358500
1992,11,5,877,USGS_12358500
1992,11,6,849,USGS_12358500
1992,11,7,847,USGS_12358500
1992,11,8,885,USGS_12358500
1992,11,9,898,USGS_12358500
1992,11,10,877,USGS_12358500
1992,11,11,849,USGS_12358500
1992,11,12,827,USGS_12358500
1992,11,13,807,USGS_12358500
1992,11,14,800,USGS_12358500
1992,11,15,792,USGS_12358500
1992,11,16,788,USGS_12358500
1992,11,17,792,USGS_12358500
1992,11,18,793,USGS_12358500
1992,11,19,798,USGS_12358500
1992,11,20,784,USGS_12358500
1992,11,21,770,USGS_12358500
1992,11,22,788,USGS_12358500
1992,11,23,763,USGS_12358500
1992,11,24,694,USGS_12358500
1992,11,25,644,USGS_12358500
1992,11,26,609,USGS_12358500
1992,11,27,608,USGS_12358500
1992,11,28,630,USGS_12358500
1992,11,29,653,USGS_12358500
1992,11,30,652,USGS_12358500
1992,12,1,651,USGS_12358500
1992,12,2,610,USGS_12358500
1992,12,3,543,USGS_12358500
1992,12,4,495,USGS_12358500
1992,12,5,451,USGS_12358500
1992,12,6,446,USGS_12358500
1992,12,7,442,USGS_12358500
1992,12,8,522,USGS_12358500
1992,12,9,601,USGS_12358500
1992,12,10,583,USGS_12358500
1992,12,11,576,USGS_12358500
1992,12,12,529,USGS_12358500
1992,12,13,494,USGS_12358500
1992,12,14,541,USGS_12358500
1992,12,15,553,USGS_12358500
1992,12,16,538,USGS_12358500
1992,12,17,514,USGS_12358500
1992,12,18,468,USGS_12358500
1992,12,19,461,USGS_12358500
1992,12,20,496,USGS_12358500
1992,12,21,519,USGS_12358500
1992,12,22,517,USGS_12358500
1992,12,23,493,USGS_12358500
1992,12,24,505,USGS_12358500
1992,12,25,506,USGS_12358500
1992,12,26,508,USGS_12358500
1992,12,27,474,USGS_12358500
1992,12,28,310,USGS_12358500
1992,12,29,300,USGS_12358500
1992,12,30,320,USGS_12358500
1992,12,31,340,USGS_12358500
1993,1,1,370,USGS_12358500
1993,1,2,400,USGS_12358500
1993,1,3,430,USGS_12358500
1993,1,4,420,USGS_12358500
1993,1,5,400,USGS_12358500
1993,1,6,380,USGS_12358500
1993,1,7,360,USGS_12358500
1993,1,8,380,USGS_12358500
1993,1,9,400,USGS_12358500
1993,1,10,400,USGS_12358500
1993,1,11,400,USGS_12358500
1993,1,12,390,USGS_12358500
1993,1,13,380,USGS_12358500
1993,1,14,400,USGS_12358500
1993,1,15,410,USGS_12358500
1993,1,16,430,USGS_12358500
1993,1,17,445,USGS_12358500
1993,1,18,428,USGS_12358500
1993,1,19,427,USGS_12358500
1993,1,20,430,USGS_12358500
1993,1,21,439,USGS_12358500
1993,1,22,434,USGS_12358500
1993,1,23,421,USGS_12358500
1993,1,24,412,USGS_12358500
1993,1,25,432,USGS_12358500
1993,1,26,461,USGS_12358500
1993,1,27,510,USGS_12358500
1993,1,28,503,USGS_12358500
1993,1,29,472,USGS_12358500
1993,1,30,448,USGS_12358500
1993,1,31,436,USGS_12358500
1993,2,1,422,USGS_12358500
1993,2,2,413,USGS_12358500
1993,2,3,402,USGS_12358500
1993,2,4,381,USGS_12358500
1993,2,5,366,USGS_12358500
1993,2,6,369,USGS_12358500
1993,2,7,373,USGS_12358500
1993,2,8,383,USGS_12358500
1993,2,9,376,USGS_12358500
1993,2,10,373,USGS_12358500
1993,2,11,371,USGS_12358500
1993,2,12,369,USGS_12358500
1993,2,13,371,USGS_12358500
1993,2,14,377,USGS_12358500
1993,2,15,348,USGS_12358500
1993,2,16,312,USGS_12358500
1993,2,17,280,USGS_12358500
1993,2,18,270,USGS_12358500
1993,2,19,280,USGS_12358500
1993,2,20,290,USGS_12358500
1993,2,21,310,USGS_12358500
1993,2,22,320,USGS_12358500
1993,2,23,330,USGS_12358500
1993,2,24,340,USGS_12358500
1993,2,25,330,USGS_12358500
1993,2,26,320,USGS_12358500
1993,2,27,315,USGS_12358500
1993,2,28,310,USGS_12358500
1993,3,1,320,USGS_12358500
1993,3,2,330,USGS_12358500
1993,3,3,340,USGS_12358500
1993,3,4,350,USGS_12358500
1993,3,5,372,USGS_12358500
1993,3,6,389,USGS_12358500
1993,3,7,402,USGS_12358500
1993,3,8,427,USGS_12358500
1993,3,9,449,USGS_12358500
1993,3,10,455,USGS_12358500
1993,3,11,433,USGS_12358500
1993,3,12,412,USGS_12358500
1993,3,13,402,USGS_12358500
1993,3,14,414,USGS_12358500
1993,3,15,457,USGS_12358500
1993,3,16,487,USGS_12358500
1993,3,17,445,USGS_12358500
1993,3,18,460,USGS_12358500
1993,3,19,472,USGS_12358500
1993,3,20,468,USGS_12358500
1993,3,21,466,USGS_12358500
1993,3,22,476,USGS_12358500
1993,3,23,555,USGS_12358500
1993,3,24,718,USGS_12358500
1993,3,25,988,USGS_12358500
1993,3,26,1190,USGS_12358500
1993,3,27,1320,USGS_12358500
1993,3,28,1320,USGS_12358500
1993,3,29,1300,USGS_12358500
1993,3,30,1270,USGS_12358500
1993,3,31,1270,USGS_12358500
1993,4,1,1340,USGS_12358500
1993,4,2,1490,USGS_12358500
1993,4,3,1680,USGS_12358500
1993,4,4,1920,USGS_12358500
1993,4,5,2410,USGS_12358500
1993,4,6,2500,USGS_12358500
1993,4,7,2340,USGS_12358500
1993,4,8,2190,USGS_12358500
1993,4,9,2350,USGS_12358500
1993,4,10,2510,USGS_12358500
1993,4,11,2480,USGS_12358500
1993,4,12,2390,USGS_12358500
1993,4,13,2290,USGS_12358500
1993,4,14,2170,USGS_12358500
1993,4,15,2090,USGS_12358500
1993,4,16,2040,USGS_12358500
1993,4,17,2040,USGS_12358500
1993,4,18,2160,USGS_12358500
1993,4,19,2450,USGS_12358500
1993,4,20,2550,USGS_12358500
1993,4,21,2570,USGS_12358500
1993,4,22,2610,USGS_12358500
1993,4,23,2880,USGS_12358500
1993,4,24,3100,USGS_12358500
1993,4,25,3110,USGS_12358500
1993,4,26,3160,USGS_12358500
1993,4,27,3180,USGS_12358500
1993,4,28,3090,USGS_12358500
1993,4,29,2970,USGS_12358500
1993,4,30,3010,USGS_12358500
1993,5,1,3180,USGS_12358500
1993,5,2,3470,USGS_12358500
1993,5,3,3900,USGS_12358500
1993,5,4,4150,USGS_12358500
1993,5,5,4700,USGS_12358500
1993,5,6,5790,USGS_12358500
1993,5,7,7870,USGS_12358500
1993,5,8,7500,USGS_12358500
1993,5,9,6110,USGS_12358500
1993,5,10,5350,USGS_12358500
1993,5,11,6560,USGS_12358500
1993,5,12,11700,USGS_12358500
1993,5,13,16200,USGS_12358500
1993,5,14,18200,USGS_12358500
1993,5,15,19000,USGS_12358500
1993,5,16,17700,USGS_12358500
1993,5,17,17700,USGS_12358500
1993,5,18,16600,USGS_12358500
1993,5,19,15400,USGS_12358500
1993,5,20,15200,USGS_12358500
1993,5,21,15100,USGS_12358500
1993,5,22,14000,USGS_12358500
1993,5,23,12000,USGS_12358500
1993,5,24,10000,USGS_12358500
1993,5,25,8960,USGS_12358500
1993,5,26,9000,USGS_12358500
1993,5,27,9030,USGS_12358500
1993,5,28,9210,USGS_12358500
1993,5,29,10200,USGS_12358500
1993,5,30,9430,USGS_12358500
1993,5,31,8650,USGS_12358500
1993,6,1,10800,USGS_12358500
1993,6,2,10500,USGS_12358500
1993,6,3,8620,USGS_12358500
1993,6,4,7500,USGS_12358500
1993,6,5,6770,USGS_12358500
1993,6,6,6230,USGS_12358500
1993,6,7,5770,USGS_12358500
1993,6,8,5780,USGS_12358500
1993,6,9,5620,USGS_12358500
1993,6,10,5240,USGS_12358500
1993,6,11,5160,USGS_12358500
1993,6,12,5250,USGS_12358500
1993,6,13,5330,USGS_12358500
1993,6,14,5290,USGS_12358500
1993,6,15,5390,USGS_12358500
1993,6,16,5970,USGS_12358500
1993,6,17,6120,USGS_12358500
1993,6,18,5620,USGS_12358500
1993,6,19,5610,USGS_12358500
1993,6,20,5730,USGS_12358500
1993,6,21,5430,USGS_12358500
1993,6,22,5570,USGS_12358500
1993,6,23,5040,USGS_12358500
1993,6,24,4940,USGS_12358500
1993,6,25,5240,USGS_12358500
1993,6,26,5540,USGS_12358500
1993,6,27,6030,USGS_12358500
1993,6,28,5740,USGS_12358500
1993,6,29,5310,USGS_12358500
1993,6,30,5470,USGS_12358500
1993,7,1,5170,USGS_12358500
1993,7,2,4800,USGS_12358500
1993,7,3,4840,USGS_12358500
1993,7,4,5260,USGS_12358500
1993,7,5,6020,USGS_12358500
1993,7,6,6700,USGS_12358500
1993,7,7,6230,USGS_12358500
1993,7,8,5660,USGS_12358500
1993,7,9,5480,USGS_12358500
1993,7,10,5380,USGS_12358500
1993,7,11,4950,USGS_12358500
1993,7,12,4730,USGS_12358500
1993,7,13,4670,USGS_12358500
1993,7,14,4400,USGS_12358500
1993,7,15,4170,USGS_12358500
1993,7,16,3970,USGS_12358500
1993,7,17,3900,USGS_12358500
1993,7,18,3820,USGS_12358500
1993,7,19,3670,USGS_12358500
1993,7,20,3610,USGS_12358500
1993,7,21,3590,USGS_12358500
1993,7,22,3370,USGS_12358500
1993,7,23,3180,USGS_12358500
1993,7,24,3150,USGS_12358500
1993,7,25,3150,USGS_12358500
1993,7,26,3090,USGS_12358500
1993,7,27,2970,USGS_12358500
1993,7,28,2830,USGS_12358500
1993,7,29,2770,USGS_12358500
1993,7,30,2750,USGS_12358500
1993,7,31,2560,USGS_12358500
1993,8,1,2380,USGS_12358500
1993,8,2,2260,USGS_12358500
1993,8,3,2170,USGS_12358500
1993,8,4,2080,USGS_12358500
1993,8,5,2000,USGS_12358500
1993,8,6,2010,USGS_12358500
1993,8,7,1960,USGS_12358500
1993,8,8,1870,USGS_12358500
1993,8,9,1770,USGS_12358500
1993,8,10,1700,USGS_12358500
1993,8,11,1630,USGS_12358500
1993,8,12,1560,USGS_12358500
1993,8,13,1480,USGS_12358500
1993,8,14,1410,USGS_12358500
1993,8,15,1370,USGS_12358500
1993,8,16,1620,USGS_12358500
1993,8,17,2330,USGS_12358500
1993,8,18,2590,USGS_12358500
1993,8,19,2270,USGS_12358500
1993,8,20,2050,USGS_12358500
1993,8,21,1960,USGS_12358500
1993,8,22,1900,USGS_12358500
1993,8,23,1800,USGS_12358500
1993,8,24,1670,USGS_12358500
1993,8,25,1550,USGS_12358500
1993,8,26,1440,USGS_12358500
1993,8,27,1350,USGS_12358500
1993,8,28,1290,USGS_12358500
1993,8,29,1370,USGS_12358500
1993,8,30,1510,USGS_12358500
1993,8,31,1460,USGS_12358500
1993,9,1,1450,USGS_12358500
1993,9,2,1470,USGS_12358500
1993,9,3,1440,USGS_12358500
1993,9,4,1410,USGS_12358500
1993,9,5,1580,USGS_12358500
1993,9,6,1660,USGS_12358500
1993,9,7,1560,USGS_12358500
1993,9,8,1470,USGS_12358500
1993,9,9,1410,USGS_12358500
1993,9,10,1350,USGS_12358500
1993,9,11,1300,USGS_12358500
1993,9,12,1300,USGS_12358500
1993,9,13,1310,USGS_12358500
1993,9,14,1240,USGS_12358500
1993,9,15,1310,USGS_12358500
1993,9,16,1420,USGS_12358500
1993,9,17,1400,USGS_12358500
1993,9,18,1360,USGS_12358500
1993,9,19,1330,USGS_12358500
1993,9,20,1310,USGS_12358500
1993,9,21,1350,USGS_12358500
1993,9,22,1310,USGS_12358500
1993,9,23,1260,USGS_12358500
1993,9,24,1220,USGS_12358500
1993,9,25,1190,USGS_12358500
1993,9,26,1160,USGS_12358500
1993,9,27,1130,USGS_12358500
1993,9,28,1100,USGS_12358500
1993,9,29,1070,USGS_12358500
1993,9,30,1050,USGS_12358500
1993,10,1,1040,USGS_12358500
1993,10,2,1020,USGS_12358500
1993,10,3,992,USGS_12358500
1993,10,4,971,USGS_12358500
1993,10,5,955,USGS_12358500
1993,10,6,943,USGS_12358500
1993,10,7,943,USGS_12358500
1993,10,8,919,USGS_12358500
1993,10,9,889,USGS_12358500
1993,10,10,866,USGS_12358500
1993,10,11,843,USGS_12358500
1993,10,12,824,USGS_12358500
1993,10,13,811,USGS_12358500
1993,10,14,816,USGS_12358500
1993,10,15,849,USGS_12358500
1993,10,16,850,USGS_12358500
1993,10,17,840,USGS_12358500
1993,10,18,824,USGS_12358500
1993,10,19,821,USGS_12358500
1993,10,20,844,USGS_12358500
1993,10,21,816,USGS_12358500
1993,10,22,796,USGS_12358500
1993,10,23,784,USGS_12358500
1993,10,24,782,USGS_12358500
1993,10,25,781,USGS_12358500
1993,10,26,771,USGS_12358500
1993,10,27,761,USGS_12358500
1993,10,28,754,USGS_12358500
1993,10,29,741,USGS_12358500
1993,10,30,712,USGS_12358500
1993,10,31,704,USGS_12358500
1993,11,1,726,USGS_12358500
1993,11,2,716,USGS_12358500
1993,11,3,700,USGS_12358500
1993,11,4,717,USGS_12358500
1993,11,5,695,USGS_12358500
1993,11,6,652,USGS_12358500
1993,11,7,638,USGS_12358500
1993,11,8,643,USGS_12358500
1993,11,9,633,USGS_12358500
1993,11,10,624,USGS_12358500
1993,11,11,615,USGS_12358500
1993,11,12,599,USGS_12358500
1993,11,13,585,USGS_12358500
1993,11,14,587,USGS_12358500
1993,11,15,559,USGS_12358500
1993,11,16,560,USGS_12358500
1993,11,17,574,USGS_12358500
1993,11,18,581,USGS_12358500
1993,11,19,570,USGS_12358500
1993,11,20,553,USGS_12358500
1993,11,21,556,USGS_12358500
1993,11,22,428,USGS_12358500
1993,11,23,356,USGS_12358500
1993,11,24,351,USGS_12358500
1993,11,25,360,USGS_12358500
1993,11,26,388,USGS_12358500
1993,11,27,431,USGS_12358500
1993,11,28,516,USGS_12358500
1993,11,29,560,USGS_12358500
1993,11,30,567,USGS_12358500
1993,12,1,571,USGS_12358500
1993,12,2,570,USGS_12358500
1993,12,3,563,USGS_12358500
1993,12,4,567,USGS_12358500
1993,12,5,577,USGS_12358500
1993,12,6,530,USGS_12358500
1993,12,7,497,USGS_12358500
1993,12,8,523,USGS_12358500
1993,12,9,556,USGS_12358500
1993,12,10,552,USGS_12358500
1993,12,11,552,USGS_12358500
1993,12,12,559,USGS_12358500
1993,12,13,560,USGS_12358500
1993,12,14,537,USGS_12358500
1993,12,15,514,USGS_12358500
1993,12,16,511,USGS_12358500
1993,12,17,509,USGS_12358500
1993,12,18,501,USGS_12358500
1993,12,19,493,USGS_12358500
1993,12,20,482,USGS_12358500
1993,12,21,480,USGS_12358500
1993,12,22,477,USGS_12358500
1993,12,23,471,USGS_12358500
1993,12,24,442,USGS_12358500
1993,12,25,420,USGS_12358500
1993,12,26,420,USGS_12358500
1993,12,27,445,USGS_12358500
1993,12,28,426,USGS_12358500
1993,12,29,420,USGS_12358500
1993,12,30,450,USGS_12358500
1993,12,31,470,USGS_12358500
1994,1,1,467,USGS_12358500
1994,1,2,456,USGS_12358500
1994,1,3,463,USGS_12358500
1994,1,4,462,USGS_12358500
1994,1,5,477,USGS_12358500
1994,1,6,451,USGS_12358500
1994,1,7,406,USGS_12358500
1994,1,8,427,USGS_12358500
1994,1,9,458,USGS_12358500
1994,1,10,481,USGS_12358500
1994,1,11,486,USGS_12358500
1994,1,12,476,USGS_12358500
1994,1,13,477,USGS_12358500
1994,1,14,489,USGS_12358500
1994,1,15,506,USGS_12358500
1994,1,16,528,USGS_12358500
1994,1,17,501,USGS_12358500
1994,1,18,459,USGS_12358500
1994,1,19,496,USGS_12358500
1994,1,20,485,USGS_12358500
1994,1,21,453,USGS_12358500
1994,1,22,476,USGS_12358500
1994,1,23,507,USGS_12358500
1994,1,24,496,USGS_12358500
1994,1,25,489,USGS_12358500
1994,1,26,474,USGS_12358500
1994,1,27,464,USGS_12358500
1994,1,28,470,USGS_12358500
1994,1,29,466,USGS_12358500
1994,1,30,460,USGS_12358500
1994,1,31,442,USGS_12358500
1994,2,1,450,USGS_12358500
1994,2,2,452,USGS_12358500
1994,2,3,443,USGS_12358500
1994,2,4,424,USGS_12358500
1994,2,5,400,USGS_12358500
1994,2,6,355,USGS_12358500
1994,2,7,232,USGS_12358500
1994,2,8,315,USGS_12358500
1994,2,9,328,USGS_12358500
1994,2,10,371,USGS_12358500
1994,2,11,454,USGS_12358500
1994,2,12,468,USGS_12358500
1994,2,13,474,USGS_12358500
1994,2,14,466,USGS_12358500
1994,2,15,454,USGS_12358500
1994,2,16,443,USGS_12358500
1994,2,17,444,USGS_12358500
1994,2,18,464,USGS_12358500
1994,2,19,457,USGS_12358500
1994,2,20,427,USGS_12358500
1994,2,21,420,USGS_12358500
1994,2,22,401,USGS_12358500
1994,2,23,420,USGS_12358500
1994,2,24,379,USGS_12358500
1994,2,25,394,USGS_12358500
1994,2,26,403,USGS_12358500
1994,2,27,426,USGS_12358500
1994,2,28,446,USGS_12358500
1994,3,1,451,USGS_12358500
1994,3,2,498,USGS_12358500
